date,site1,site2,site3,site4,site5,site6,site7,OT
2016/10/3 2:45,10653,12590,13572,4110.8,5989.8,6689.5,8521.2,8598.2
2016/10/3 3:00,10666,12607,13590,4109.8,5990.6,6691.2,8524.8,8606.9
2016/10/3 3:15,10665,12602,13586,4104,5987,6686.5,8524.2,8604.2
2016/10/3 3:30,10656,12583,13569,4096.9,5981.8,6679.4,8521.7,8595.4
2016/10/3 3:45,10643,12559,13547,4091.5,5977.4,6673.5,8519.1,8585.2
2016/10/3 4:00,10642,12550,13539,4094.5,5980.6,6677.1,8523.1,8586.9
2016/10/3 4:15,10654,12559,13549,4101.2,5986.1,6685,8528.6,8597.4
2016/10/3 4:30,10671,12579,13570,4108.6,5991.4,6693.7,8533.5,8612.1
2016/10/3 4:45,10689,12601,13593,4114,5994.4,6700.2,8536,8626.6
2016/10/3 5:00,10708,12626,13618,4120.7,5998.4,6707.5,8539,8642.3
2016/10/3 5:15,10730,12654,13647,4128.3,6003.4,6716,8543,8659.4
2016/10/3 5:30,10752,12684,13678,4135.7,6008.6,6724.6,8547.6,8677.2
2016/10/3 5:45,10775,12714,13709,4143.3,6014.3,6733.6,8552.9,8695.5
2016/10/3 6:00,10807,12756,13751,4156.3,6026.1,6749,8564.2,8721.7
2016/10/3 6:15,10847,12810,13806,4172.2,6042,6769,8580.2,8754.9
2016/10/3 6:30,10894,12872,13870,4189.4,6060.4,6791.5,8599.9,8792.6
2016/10/3 6:45,10944,12940,13938,4206.1,6080.3,6814.7,8622.1,8832.5
2016/10/3 7:00,10977,12986,13986,4211.3,6089.8,6825.6,8635.5,8856.8
2016/10/3 7:15,10995,13007,14009,4210.8,6094.3,6829.1,8644.5,8868.2
2016/10/3 7:30,11002,13013,14017,4208.9,6097.2,6830,8651.6,8872.6
2016/10/3 7:45,11006,13013,14019,4209.2,6101.4,6832.6,8659.2,8875.7
2016/10/3 8:00,11016,13020,14027,4213.7,6109.4,6840.2,8670.1,8884.9
2016/10/3 8:15,11033,13037,14045,4220.3,6119.3,6850.6,8682.8,8899.2
2016/10/3 8:30,11053,13059,14069,4227.5,6129.9,6861.9,8696.1,8916.2
2016/10/3 8:45,11075,13084,14095,4233.9,6139.8,6872.5,8709.1,8933.6
2016/10/3 9:00,11087,13101,14113,4234.4,6143.2,6876.4,8713.5,8943.3
2016/10/3 9:15,11090,13109,14122,4231.7,6142.6,6875.4,8712.5,8946
2016/10/3 9:30,11087,13111,14123,4227.6,6139.6,6871.8,8708.1,8944.2
2016/10/3 9:45,11080,13109,14120,4223.9,6135.8,6867.5,8702.2,8940.2
2016/10/3 10:00,11043,13069,14080,4199.8,6109.9,6839.4,8674.6,8907.5
2016/10/3 10:15,10946,12963,13969,4159,6058.3,6778.2,8618.5,8832.6
2016/10/3 10:30,10824,12822,13823,4114.9,6001.2,6710.6,8555.6,8740.9
2016/10/3 10:45,10709,12677,13675,4079.4,5956.1,6660.7,8504.4,8655
2016/10/3 11:00,10606,12548,13544,4051.8,5912.9,6618.3,8452.4,8579.5
2016/10/3 11:15,10510,12437,13431,4027,5869.3,6578.5,8398.9,8510.5
2016/10/3 11:30,10418,12333,13325,4000.4,5823.6,6539.1,8342.9,8441.7
2016/10/3 11:45,10357,12255,13247,3985.1,5798.1,6508.1,8302.5,8402.1
2016/10/3 12:00,10339,12223,13216,3982.5,5781.2,6489.4,8266.7,8385.6
2016/10/3 12:15,10301,12172,13170,3961.1,5744,6464.3,8221.1,8349.8
2016/10/3 12:30,10255,12112,13115,3941.1,5709.6,6438.8,8174.3,8306.4
2016/10/3 12:45,10202,12047,13055,3917.9,5670.7,6407.6,8117.9,8256.5
2016/10/3 13:00,10161,11995,13007,3903.1,5640.7,6384.6,8070,8216.8
2016/10/3 13:15,10135,11962,12978,3893.7,5615.9,6368.9,8028.2,8188.7
2016/10/3 13:30,10117,11939,12959,3883.3,5590.8,6354.1,7987.8,8165
2016/10/3 13:45,10102,11920,12944,3872.7,5566.2,6340.2,7948.8,8143.1
2016/10/3 14:00,10056,11872,12900,3848.5,5521.9,6317.4,7898.7,8092.4
2016/10/3 14:15,9987.4,11795,12829,3823.3,5479,6293.6,7853.4,8029.6
2016/10/3 14:30,9962.3,11751,12789,3820.1,5468.2,6284.2,7834,8007.8
2016/10/3 14:45,9995.3,11762,12800,3849.7,5495.2,6287.7,7866.4,8050.4
2016/10/3 15:00,10068,11831,12866,3884.4,5519.8,6307,7890.6,8117.4
2016/10/3 15:15,10133,11903,12937,3901.4,5535.5,6328.8,7908,8170.6
2016/10/3 15:30,10197,11977,13011,3922.9,5555.7,6353.3,7930.5,8220.7
2016/10/3 15:45,10262,12054,13089,3944.7,5578.6,6380.3,7957.4,8271.3
2016/10/3 16:00,10319,12125,13161,3960.3,5596.3,6401.7,7978.1,8314
2016/10/3 16:15,10366,12186,13222,3971.9,5611.3,6418.8,7996,8349.6
2016/10/3 16:30,10410,12243,13279,3985.2,5628.2,6437.2,8016.1,8383.7
2016/10/3 16:45,10452,12298,13335,3998.6,5645.9,6456.5,8037.5,8417.5
2016/10/3 17:00,10493,12351,13387,4010.4,5662.4,6474.4,8057.5,8449.2
2016/10/3 17:15,10530,12400,13437,4021.1,5678.3,6491.1,8077.2,8479.1
2016/10/3 17:30,10567,12448,13485,4032.4,5694.9,6508.4,8097.8,8508.7
2016/10/3 17:45,10604,12496,13533,4043.8,5712,6526.1,8118.8,8538.3
2016/10/3 18:00,10640,12544,13581,4055.2,5729.3,6544,8140.4,8568.1
2016/10/3 18:15,10677,12592,13629,4066.8,5747.1,6562.1,8162.6,8598.2
2016/10/3 18:30,10715,12641,13678,4078.6,5765.3,6580.6,8185.4,8628.5
2016/10/3 18:45,10753,12689,13727,4090.5,5783.9,6599.4,8208.7,8659.2
2016/10/3 19:00,10785,12731,13769,4098.4,5798.7,6613.9,8228.8,8684.4
2016/10/3 19:15,10811,12763,13801,4103.8,5811.6,6625.4,8247.1,8704.7
2016/10/3 19:30,10834,12790,13829,4110.1,5824.9,6637.2,8265.6,8723.4
2016/10/3 19:45,10856,12815,13855,4116.2,5838.1,6649,8284,8741.4
2016/10/3 20:00,10886,12851,13892,4128.5,5857.3,6667.5,8307.9,8767.6
2016/10/3 20:15,10927,12901,13942,4144.5,5879.9,6690.9,8335,8801.5
2016/10/3 20:30,10971,12958,14000,4159.6,5902.3,6714.1,8362.4,8838
2016/10/3 20:45,11017,13018,14061,4175,5925.3,6737.8,8390.7,8875.8
2016/10/3 21:00,11051,13063,14107,4181.4,5939.5,6751.5,8411.1,8901.5
2016/10/3 21:15,11071,13087,14131,4182,5948.2,6757.6,8426,8915.5
2016/10/3 21:30,11084,13099,14145,4183.9,5956.8,6763.7,8439.9,8925.2
2016/10/3 21:45,11093,13106,14153,4185.3,5964.1,6768.9,8452,8932.6
2016/10/3 22:00,11096,13104,14152,4183.4,5967.5,6770.1,8460,8934.3
2016/10/3 22:15,11093,13094,14143,4179.4,5969.3,6768.8,8466.6,8931.7
2016/10/3 22:30,11087,13079,14129,4176.2,5971.6,6767.8,8473.6,8927.8
2016/10/3 22:45,11081,13063,14113,4172.9,5973.9,6766.9,8480.5,8923.3
2016/10/3 23:00,11077,13049,14101,4171.6,5977.9,6768.1,8488.8,8921.2
2016/10/3 23:15,11076,13040,14092,4171.2,5982.3,6770.4,8497.3,8921.3
2016/10/3 23:30,11075,13032,14085,4170.4,5986,6772,8504.9,8921.7
2016/10/3 23:45,11075,13024,14078,4169.5,5989.2,6773.3,8511.8,8921.9
2016/10/4 0:00,11083,13028,14083,4174.6,5998.1,6781.1,8523.6,8930.4
2016/10/4 0:15,11101,13046,14102,4183.4,6010.1,6793.5,8538.1,8946.4
2016/10/4 0:30,11122,13072,14128,4191.1,6021.4,6805.4,8552.5,8964.7
2016/10/4 0:45,11146,13100,14157,4199,6033.1,6817.4,8567.2,8984
2016/10/4 1:00,11158,13114,14172,4198.9,6036.8,6820.7,8574.7,8992.5
2016/10/4 1:15,11158,13110,14169,4193.7,6036.1,6817.5,8578.2,8990.9
2016/10/4 1:30,11152,13096,14157,4190,6036.1,6814.7,8581.6,8985.9
2016/10/4 1:45,11144,13079,14140,4185.8,6035.4,6811.5,8584.1,8979.2
2016/10/4 2:00,11152,13081,14143,4193.7,6046.1,6821.4,8596.8,8988.6
2016/10/4 2:15,11179,13112,14175,4208.9,6063.3,6840.7,8615.3,9013
2016/10/4 2:30,11213,13157,14220,4222.2,6079.2,6859.2,8633.5,9042.1
2016/10/4 2:45,11252,13207,14271,4235.9,6096,6878.1,8652.6,9073.5
2016/10/4 3:00,11268,13230,14295,4233.3,6097.1,6879.2,8657.8,9083.3
2016/10/4 3:15,11259,13215,14282,4221,6089.5,6867.7,8654.8,9072.9
2016/10/4 3:30,11239,13182,14250,4211.3,6083,6857,8651.6,9055.8
2016/10/4 3:45,11214,13141,14210,4200.7,6075,6845.5,8646.6,9035.4
2016/10/4 4:00,11201,13114,14184,4200.1,6076.2,6844.4,8649.4,9027.4
2016/10/4 4:15,11203,13109,14180,4205.4,6082.1,6850.8,8656.2,9031.3
2016/10/4 4:30,11211,13115,14186,4208.9,6086.6,6856.2,8662.1,9038.6
2016/10/4 4:45,11221,13124,14196,4212.6,6091.3,6861.5,8668.2,9047.3
2016/10/4 5:00,11216,13115,14188,4204.9,6084.6,6854.2,8663.8,9041
2016/10/4 5:15,11192,13079,14152,4190.4,6071.1,6837.6,8652.5,9020
2016/10/4 5:30,11160,13030,14104,4177.3,6057.4,6820.8,8639.6,8993.8
2016/10/4 5:45,11124,12974,14049,4163.3,6041.5,6802.6,8624,8964.4
2016/10/4 6:00,11105,12940,14016,4163.1,6038.7,6799.1,8619.6,8953
2016/10/4 6:15,11109,12940,14015,4171.8,6043.8,6807,8622.5,8959
2016/10/4 6:30,11122,12954,14030,4178.1,6048,6814.2,8625.9,8970.9
2016/10/4 6:45,11139,12977,14052,4185.3,6053.8,6822.3,8631.3,8985.8
2016/10/4 7:00,11161,13005,14081,4193.6,6061.4,6832.3,8638.8,9003.7
2016/10/4 7:15,11186,13038,14114,4202.7,6070.1,6843.5,8647.5,9023.8
2016/10/4 7:30,11212,13073,14150,4211.8,6079,6854.8,8656.6,9044.7
2016/10/4 7:45,11239,13110,14187,4221,6088.3,6866.5,8666.4,9066.3
2016/10/4 8:00,11270,13151,14229,4232.3,6100.1,6880.7,8678.6,9091
2016/10/4 8:15,11304,13198,14276,4245,6113.5,6896.8,8692.5,9118.7
2016/10/4 8:30,11340,13248,14327,4257.4,6127.3,6913.3,8707.3,9147.7
2016/10/4 8:45,11378,13299,14379,4270.2,6141.7,6930.2,8723,9177.5
2016/10/4 9:00,11380,13310,14390,4258.6,6131.4,6920.4,8713.6,9174.4
2016/10/4 9:15,11342,13265,14346,4231.3,6106,6889.9,8688.4,9140.2
2016/10/4 9:30,11285,13194,14274,4207.4,6080.7,6859,8660.4,9094.5
2016/10/4 9:45,11219,13108,14187,4181.4,6051.2,6825.2,8627,9042.1
2016/10/4 10:00,11154,13031,14106,4163.5,6023.7,6793.6,8591.7,8995.5
2016/10/4 10:15,11074,12954,14021,4144.9,5985,6749.1,8542,8942.3
2016/10/4 10:30,11016,12894,13956,4132.3,5961.5,6726.1,8510.5,8904.3
2016/10/4 10:45,10966,12844,13902,4118.6,5935.1,6703.4,8475.5,8869.5
2016/10/4 11:00,10896,12764,13821,4088,5892.3,6661.9,8426,8812.2
2016/10/4 11:15,10799,12643,13701,4046.5,5839.3,6606.9,8366.8,8733.4
2016/10/4 11:30,10691,12502,13560,4007.1,5786.1,6551.7,8305.1,8646
2016/10/4 11:45,10575,12350,13408,3965.9,5729.9,6495.1,8239.5,8553.4
2016/10/4 12:00,10474,12213,13272,3936.8,5685.4,6451.1,8184.3,8475.4
2016/10/4 12:15,10392,12101,13161,3914.8,5646.7,6416.5,8134.2,8411.5
2016/10/4 12:30,10316,12000,13061,3889.8,5605.2,6379.8,8081.2,8350.9
2016/10/4 12:45,10241,11903,12964,3863,5561,6339.1,8022.7,8289.2
2016/10/4 13:00,10172,11814,12875,3839.9,5520,6302.9,7967.5,8231.9
2016/10/4 13:15,10109,11734,12795,3818.9,5480.2,6270.4,7913.3,8178.1
2016/10/4 13:30,10047,11657,12719,3796,5438.8,6237.3,7857.7,8124.2
2016/10/4 13:45,9984.9,11581,12643,3772.1,5396.1,6204.1,7800.6,8068.9
2016/10/4 14:00,9975.1,11562,12625,3782.3,5390,6204.9,7781.3,8062.9
2016/10/4 14:15,10026,11621,12684,3816.4,5407.4,6232.7,7787.4,8105.4
2016/10/4 14:30,10105,11720,12782,3846.9,5425.7,6261.6,7799.3,8167.8
2016/10/4 14:45,10208,11846,12909,3888.6,5459.6,6296.8,7831.4,8253.4
2016/10/4 15:00,10302,11967,13028,3917.4,5481.5,6320.3,7852.6,8327.3
2016/10/4 15:15,10362,12046,13108,3924.3,5486.1,6331,7857.7,8369.4
2016/10/4 15:30,10410,12109,13170,3938.1,5498,6345.4,7869.8,8404.5
2016/10/4 15:45,10455,12165,13227,3951.7,5511,6361.7,7884.3,8437.5
2016/10/4 16:00,10503,12227,13289,3968.6,5528.1,6382.3,7901.8,8474.7
2016/10/4 16:15,10555,12298,13360,3987.4,5548.1,6406.3,7922.3,8516.5
2016/10/4 16:30,10611,12375,13436,4006.4,5570,6431.7,7946,8560.9
2016/10/4 16:45,10670,12455,13516,4026.1,5594,6458.7,7972.7,8607.5
2016/10/4 17:00,10716,12520,13581,4036.5,5609.9,6476.2,7992.4,8642.2
2016/10/4 17:15,10748,12565,13626,4041.2,5621.2,6486.7,8008.1,8665.7
2016/10/4 17:30,10774,12599,13660,4047.7,5633.9,6498.2,8024.8,8685.8
2016/10/4 17:45,10798,12629,13691,4054,5646.4,6509.7,8041.4,8704.7
2016/10/4 18:00,10823,12662,13723,4062.5,5661,6523.6,8059.9,8725.7
2016/10/4 18:15,10852,12698,13759,4072,5676.8,6539.1,8079.8,8749.3
2016/10/4 18:30,10882,12736,13798,4081.5,5692.8,6554.8,8100,8773.8
2016/10/4 18:45,10913,12775,13837,4091.1,5709.2,6570.7,8120.7,8798.9
2016/10/4 19:00,10935,12804,13866,4094.6,5719.7,6580,8136.2,8815.7
2016/10/4 19:15,10948,12818,13880,4094.4,5726.8,6584.4,8148.5,8824.9
2016/10/4 19:30,10956,12825,13888,4095.2,5734.2,6589,8160.5,8831.4
2016/10/4 19:45,10963,12829,13892,4095.7,5740.9,6593.3,8171.6,8836.5
2016/10/4 20:00,10974,12838,13901,4100.2,5751.1,6601.7,8185.8,8846.4
2016/10/4 20:15,10990,12856,13920,4107,5763.5,6613.1,8201.8,8861.2
2016/10/4 20:30,11010,12878,13942,4113.3,5775.5,6624.3,8217.7,8877.5
2016/10/4 20:45,11030,12902,13967,4119.7,5787.7,6635.6,8234,8894.4
2016/10/4 21:00,11071,12952,14017,4139.3,5813.4,6661.7,8262.7,8930.2
2016/10/4 21:15,11133,13035,14100,4167.6,5846.9,6698.8,8298.8,8983.2
2016/10/4 21:30,11205,13133,14198,4193.5,5879.9,6735.6,8335.9,9042.1
2016/10/4 21:45,11283,13240,14305,4220.6,5914.9,6773.5,8375.4,9104.3
2016/10/4 22:00,11349,13333,14399,4238.7,5941.9,6802.4,8408.4,9155.6
2016/10/4 22:15,11403,13407,14475,4251.6,5965.1,6824.8,8438.5,9196.6
2016/10/4 22:30,11452,13473,14542,4266.4,5990,6848.6,8469.8,9234.7
2016/10/4 22:45,11499,13534,14605,4281.1,6015.1,6872.6,8501.7,9271.9
2016/10/4 23:00,11548,13598,14670,4298,6042.6,6899.3,8535.8,9311.7
2016/10/4 23:15,11601,13667,14740,4316.1,6071.5,6927.7,8571.6,9354.3
2016/10/4 23:30,11655,13738,14812,4334.2,6100.9,6956.5,8608.1,9398
2016/10/4 23:45,11710,13810,14886,4352.5,6130.8,6985.7,8645.6,9442.5
2016/10/5 0:00,11746,13857,14935,4356.8,6147,6999.6,8670.7,9467.7
2016/10/5 0:15,11758,13869,14949,4352.3,6155.5,7002.2,8688.7,9475
2016/10/5 0:30,11761,13866,14948,4350.2,6165,7005.5,8706.4,9476.3
2016/10/5 0:45,11759,13854,14938,4347.4,6173.1,7008.2,8722.4,9474.7
2016/10/5 1:00,11780,13871,14957,4361.6,6197.6,7029.1,8752.9,9495.6
2016/10/5 1:15,11828,13928,15015,4386.5,6231.2,7063.6,8791.6,9537.7
2016/10/5 1:30,11887,14003,15091,4408.3,6263.1,7096.9,8830.1,9586.5
2016/10/5 1:45,11950,14087,15176,4431.1,6296.5,7130.9,8870.2,9638.6
2016/10/5 2:00,12019,14178,15269,4455.1,6331.7,7166.8,8912.6,9693.8
2016/10/5 2:15,12090,14273,15366,4480.1,6368.5,7204.3,8956.7,9751.5
2016/10/5 2:30,12164,14372,15466,4505.2,6406.1,7242.4,9002.2,9810.4
2016/10/5 2:45,12239,14472,15569,4530.7,6444.6,7281.2,9049.1,9870.4
2016/10/5 3:00,12282,14532,15631,4534,6461.6,7295.9,9076.7,9900
2016/10/5 3:15,12290,14538,15640,4523.5,6466.6,7293,9093.2,9901.5
2016/10/5 3:30,12283,14519,15624,4517,6473.3,7291.3,9109.5,9893.8
2016/10/5 3:45,12268,14488,15596,4509.1,6477.8,7288.5,9123.2,9881.6
2016/10/5 4:00,12251,14452,15563,4502.1,6481.9,7285.7,9135.8,9868.3
2016/10/5 4:15,12233,14415,15528,4495.1,6485.2,7282.6,9146.8,9854.6
2016/10/5 4:30,12213,14377,15492,4487.6,6487.1,7278.4,9156,9839.9
2016/10/5 4:45,12193,14337,15454,4479.8,6487.7,7273.4,9163.3,9824.3
2016/10/5 5:00,12201,14334,15453,4492.3,6507.8,7290.1,9187.9,9836.2
2016/10/5 5:15,12241,14379,15499,4517,6538.1,7322.5,9221.5,9873.1
2016/10/5 5:30,12294,14447,15568,4537.8,6566.5,7353.2,9255,9918
2016/10/5 5:45,12354,14526,15649,4560,6596.6,7384.9,9290.3,9967
2016/10/5 6:00,12419,14612,15736,4583.5,6628.6,7418.6,9327.9,10019
2016/10/5 6:15,12487,14703,15830,4607.9,6662.2,7453.9,9367.4,10074
2016/10/5 6:30,12557,14798,15927,4632.4,6696.6,7489.8,9408.2,10130
2016/10/5 6:45,12629,14895,16026,4657.3,6732,7526.5,9450.5,10187
2016/10/5 7:00,12687,14974,16107,4672.3,6758.2,7552.6,9484.8,10231
2016/10/5 7:15,12730,15029,16166,4681.1,6779.5,7571.2,9514.9,10263
2016/10/5 7:30,12766,15074,16213,4691.9,6802.1,7590.7,9545.6,10291
2016/10/5 7:45,12800,15114,16256,4702.4,6824.3,7610.1,9576,10318
2016/10/5 8:00,12838,15159,16303,4716.9,6850.2,7634,9609.6,10349
2016/10/5 8:15,12882,15212,16359,4733.6,6878.3,7660.7,9645.2,10385
2016/10/5 8:30,12928,15270,16419,4749.9,6906.1,7687.4,9680.9,10423
2016/10/5 8:45,12976,15330,16482,4766.4,6934.2,7714.3,9716.9,10461
2016/10/5 9:00,13002,15367,16521,4768.1,6946.9,7724.8,9736,10480
2016/10/5 9:15,13004,15374,16529,4760.1,6949.6,7722.3,9743.9,10480
2016/10/5 9:30,12993,15364,16521,4753.9,6951.8,7718.8,9749.3,10473
2016/10/5 9:45,12976,15346,16503,4746,6950.8,7712.9,9750.6,10460
2016/10/5 10:00,12898,15269,16422,4709.2,6906.2,7657.7,9704.1,10398
2016/10/5 10:15,12692,15070,16204,4637.5,6801,7522.6,9591.4,10251
2016/10/5 10:30,12557,14898,16024,4610,6774.4,7468.8,9557.3,10166
2016/10/5 10:45,12463,14766,15887,4580.9,6733.4,7419.3,9505.5,10095
2016/10/5 11:00,12389,14657,15780,4558.9,6702.5,7390.1,9470,10041
2016/10/5 11:15,12352,14598,15727,4557.8,6690.1,7385.4,9447.7,10013
2016/10/5 11:30,12328,14563,15698,4549.6,6671.9,7376.2,9421.4,9991.8
2016/10/5 11:45,12308,14537,15678,4542.3,6655.2,7366.4,9395.1,9972.6
2016/10/5 12:00,12246,14467,15615,4509.9,6610,7333.8,9346.7,9913.3
2016/10/5 12:15,12114,14314,15471,4458,6543.3,7283.1,9283,9801.1
2016/10/5 12:30,12014,14175,15339,4430.6,6510.7,7244.2,9240.8,9722.6
2016/10/5 12:45,11918,14043,15211,4395.9,6464.8,7198.9,9184.4,9642
2016/10/5 13:00,11857,13946,15118,4381.8,6441.8,7172.8,9151,9593.5
2016/10/5 13:15,11834,13896,15070,4382.2,6432.4,7163.2,9132.6,9574.1
2016/10/5 13:30,11828,13870,15046,4380.4,6423,7154,9117.6,9567.1
2016/10/5 13:45,11833,13856,15034,4382.3,6418.3,7147.3,9108.9,9568.8
2016/10/5 14:00,11834,13844,15023,4380.1,6409.1,7139.7,9096.2,9566.5
2016/10/5 14:15,11829,13828,15007,4374.9,6396.6,7130.6,9080.2,9558
2016/10/5 14:30,11820,13808,14989,4370.4,6384.8,7121.9,9064.7,9547.6
2016/10/5 14:45,11817,13793,14975,4371.1,6379.2,7115.1,9057.5,9545.3
2016/10/5 15:00,11833,13801,14982,4383.7,6384.7,7118.3,9061.1,9560.8
2016/10/5 15:15,11852,13817,14998,4391.1,6386.1,7125.2,9061,9575.6
2016/10/5 15:30,11874,13839,15020,4399.7,6389.7,7132.8,9064,9592.3
2016/10/5 15:45,11898,13864,15045,4408.8,6394.7,7141.8,9069,9610.2
2016/10/5 16:00,11916,13884,15066,4413.6,6395.3,7146.1,9068.3,9622.3
2016/10/5 16:15,11927,13897,15078,4414.7,6393.1,7146.8,9064.9,9629.1
2016/10/5 16:30,11935,13906,15088,4417.2,6392.4,7148.4,9062.8,9634.5
2016/10/5 16:45,11942,13915,15096,4419.6,6391.9,7150.2,9061.1,9639.7
2016/10/5 17:00,11948,13923,15104,4421.7,6391.3,7152.1,9059.4,9644.4
2016/10/5 17:15,11954,13931,15111,4423.6,6391.2,7154.1,9058.5,9649.2
2016/10/5 17:30,11961,13939,15119,4426,6392.1,7156.7,9058.7,9654.4
2016/10/5 17:45,11968,13947,15127,4428.6,6393.6,7159.8,9060,9660.2
2016/10/5 18:00,11968,13947,15126,4426.1,6390.5,7157.7,9057.3,9659.4
2016/10/5 18:15,11960,13935,15114,4420.5,6384.6,7151.6,9052.1,9652.3
2016/10/5 18:30,11949,13917,15096,4415.7,6379.1,7145.6,9046.7,9643
2016/10/5 18:45,11937,13897,15075,4410.7,6373,7139.4,9040.7,9632.8
2016/10/5 19:00,11926,13878,15056,4407.6,6368.6,7135.1,9035.9,9624.7
2016/10/5 19:15,11918,13864,15042,4405.5,6364.8,7132.1,9031.7,9618.8
2016/10/5 19:30,11910,13852,15029,4403.1,6360.7,7128.8,9027,9613.4
2016/10/5 19:45,11903,13840,15016,4400.6,6356.3,7125.2,9022,9608.1
2016/10/5 20:00,11898,13830,15006,4399.2,6353.2,7122.9,9018.3,9604.4
2016/10/5 20:15,11895,13823,14999,4398.7,6351.8,7122.1,9016.6,9602.5
2016/10/5 20:30,11894,13819,14994,4398.4,6351.4,7122.2,9016.6,9602
2016/10/5 20:45,11894,13816,14991,4398.5,6352.3,7123.1,9018.3,9602.5
2016/10/5 21:00,11886,13803,14978,4392.5,6347.3,7117.6,9014.8,9595.2
2016/10/5 21:15,11868,13775,14950,4382.3,6337.4,7106.2,9006.1,9579.5
2016/10/5 21:30,11844,13739,14914,4372.6,6326.1,7093.8,8994.8,9560.1
2016/10/5 21:45,11817,13698,14873,4362.1,6312.8,7079.7,8980.4,9538.2
2016/10/5 22:00,11792,13659,14834,4354.2,6300.8,7067.9,8966.5,9518.5
2016/10/5 22:15,11770,13626,14800,4347.9,6289.9,7057.8,8953.2,9501.8
2016/10/5 22:30,11750,13595,14768,4340.9,6278.3,7047.1,8939.3,9485.6
2016/10/5 22:45,11729,13565,14738,4334,6266.4,7036.3,8924.9,9469.5
2016/10/5 23:00,11710,13537,14709,4327.8,6255.3,7026.3,8911,9454.8
2016/10/5 23:15,11693,13512,14682,4322.3,6244.3,7016.8,8897.2,9441.1
2016/10/5 23:30,11676,13487,14657,4316.4,6233,7007.1,8883,9427.5
2016/10/5 23:45,11659,13463,14632,4310.5,6221.5,6997.1,8868.4,9414
2016/10/6 0:00,11637,13433,14601,4301.5,6206.7,6983.6,8850.7,9396
2016/10/6 0:15,11610,13395,14563,4290.4,6189.9,6967.4,8830.9,9373.8
2016/10/6 0:30,11581,13353,14520,4279.7,6173,6951,8810.6,9350.1
2016/10/6 0:45,11550,13310,14476,4268.7,6155.4,6934.2,8789.4,9325.5
2016/10/6 1:00,11528,13277,14442,4263.7,6143.8,6924,8773.7,9309
2016/10/6 1:15,11516,13258,14422,4262.9,6136.5,6919.3,8762.4,9300.5
2016/10/6 1:30,11508,13247,14410,4261.2,6129.8,6915.1,8752.7,9295.3
2016/10/6 1:45,11504,13241,14403,4260.2,6124.7,6911.9,8745.1,9292.1
2016/10/6 2:00,11498,13233,14394,4257.3,6118.6,6907.2,8737.2,9287.5
2016/10/6 2:15,11490,13222,14382,4253.4,6111.4,6901.1,8728.4,9280.8
2016/10/6 2:30,11481,13209,14368,4249.6,6104.3,6895,8719.4,9273.4
2016/10/6 2:45,11471,13195,14354,4245.8,6097.1,6888.8,8710.2,9265.7
2016/10/6 3:00,11441,13153,14312,4227.6,6075.2,6866.5,8687.5,9237.7
2016/10/6 3:15,11386,13077,14235,4200.1,6044.3,6832.1,8655.9,9190.9
2016/10/6 3:30,11320,12983,14141,4174.8,6013.4,6797.4,8622.4,9137.2
2016/10/6 3:45,11249,12879,14037,4148.1,5979.8,6761.2,8585.5,9079.5
2016/10/6 4:00,11205,12811,13967,4142.5,5965.8,6747,8565.5,9049.2
2016/10/6 4:15,11193,12791,13945,4149.8,5962.6,6749.2,8555,9044.5
2016/10/6 4:30,11195,12794,13946,4153,5957,6749.6,8543.8,9047.9
2016/10/6 4:45,11203,12808,13958,4157.4,5952.9,6750.6,8534.1,9055
2016/10/6 5:00,11207,12817,13966,4156.6,5944.3,6746.4,8520.7,9056.8
2016/10/6 5:15,11203,12816,13964,4153,5933.6,6738.8,8505.6,9053.1
2016/10/6 5:30,11198,12812,13958,4150.4,5923.7,6731.9,8491.2,9047.9
2016/10/6 5:45,11191,12805,13951,4147.6,5913.9,6724.9,8477,9042
2016/10/6 6:00,11178,12790,13935,4140.7,5899.7,6713.3,8458.6,9030.2
2016/10/6 6:15,11158,12764,13908,4130.8,5882,6697.6,8436.4,9012.5
2016/10/6 6:30,11133,12732,13875,4121.2,5863.3,6681,8412.1,8992
2016/10/6 6:45,11106,12697,13838,4110.9,5842.9,6663.2,8385.6,8969.5
2016/10/6 7:00,11080,12663,13802,4102.4,5823.4,6646.7,8359.3,8948.5
2016/10/6 7:15,11056,12632,13770,4094.9,5804.9,6631.6,8333.9,8929.5
2016/10/6 7:30,11034,12603,13739,4087.2,5786.3,6616.4,8308.4,8911.1
2016/10/6 7:45,11011,12575,13710,4079.4,5767.7,6601.2,8283,8893
2016/10/6 8:00,10985,12542,13675,4068.6,5746.2,6582.7,8255,8870.7
2016/10/6 8:15,10953,12502,13633,4055.9,5723.6,6562,8226.2,8844.8
2016/10/6 8:30,10920,12458,13588,4043.8,5701.6,6541.8,8198,8817.9
2016/10/6 8:45,10886,12414,13541,4031.8,5679.8,6521.8,8170.1,8790.8
2016/10/6 9:00,10851,12370,13495,4018.5,5656.2,6500.4,8138.4,8762.4
2016/10/6 9:15,10812,12325,13448,4003.8,5630.5,6477,8103.4,8732.1
2016/10/6 9:30,10771,12280,13399,3988.9,5603.7,6452.4,8066.6,8700.3
2016/10/6 9:45,10728,12233,13349,3973.3,5575.5,6426.6,8027.9,8667.1
2016/10/6 10:00,10671,12173,13284,3950.6,5537.4,6389.6,7978.4,8622
