date,site1,site2,site3,site4,site5,site6,site7,OT
2017/12/29 2:45,3006.6,3238.1,4218.9,4345.4,4430.3,3669.5,4876.7,4943.5
2017/12/29 3:00,3029.1,3271.3,4231.9,4357.6,4447.7,3708,4870.9,4953.4
2017/12/29 3:15,3064.8,3311.9,4269.9,4395.6,4489.1,3753.1,4908.6,4996.2
2017/12/29 3:30,3105.5,3355.4,4321.8,4448.2,4542.9,3801.6,4974.7,5058.3
2017/12/29 3:45,3143.2,3397.5,4376.6,4503.9,4597.6,3850.1,5054.3,5126.1
2017/12/29 4:00,3173.2,3434.5,4423.1,4551.4,4642.7,3894.7,5130.4,5186.1
2017/12/29 4:15,3200.9,3470.3,4464.2,4593.4,4682.4,3938,5199.4,5239.2
2017/12/29 4:30,3227.7,3505.6,4502.2,4632.2,4719.4,3980.8,5263.6,5288.1
2017/12/29 4:45,3254.8,3541.2,4539.3,4669.9,4755.8,4023.7,5325,5335.4
2017/12/29 5:00,3269.9,3566.9,4560.7,4691.8,4776,4057.6,5367.3,5367.3
2017/12/29 5:15,3276.1,3587.3,4568.1,4699.2,4782.4,4086.5,5386.4,5381.1
2017/12/29 5:30,3283.3,3607.8,4571.1,4702,4785.8,4113.9,5393.4,5387.9
2017/12/29 5:45,3290.1,3627.3,4572,4702.5,4787.7,4139.6,5393.5,5391.5
2017/12/29 6:00,3304.3,3650.4,4582.4,4712.7,4800.3,4163.7,5402.5,5402.8
2017/12/29 6:15,3320.8,3672.2,4598.8,4729.3,4819,4183.3,5422.8,5421
2017/12/29 6:30,3337.1,3691.7,4617.6,4748.7,4839.8,4197.9,5449.7,5442.2
2017/12/29 6:45,3350.7,3707.7,4635.4,4767.1,4858.9,4207.4,5478.8,5462.4
2017/12/29 7:00,3337.8,3696.5,4623,4755.4,4847.2,4180.3,5476.9,5448.6
2017/12/29 7:15,3289.8,3659.4,4585.4,4709.4,4811.4,4118.6,5434.6,5397.9
2017/12/29 7:30,3230.8,3613.1,4532.7,4645.3,4761.6,4040.1,5364.8,5323.9
2017/12/29 7:45,3185.2,3574.2,4474.6,4579.1,4707.7,3962.5,5279.9,5240.1
2017/12/29 8:00,3119.9,3514,4384.1,4481.7,4620,3861.6,5151.9,5123.4
2017/12/29 8:15,3036.5,3439.6,4267.6,4357.7,4507,3742.8,4978.5,4972.8
2017/12/29 8:30,2944.4,3356.3,4135,4217.3,4379,3609.8,4773.8,4800.2
2017/12/29 8:45,2853.4,3269,3995.9,4070.8,4246.3,3466,4551.9,4617.4
2017/12/29 9:00,2784.9,3194.1,3890.2,3956.1,4150,3320.5,4363.3,4464.5
2017/12/29 9:15,2725.1,3119.9,3807,3863.8,4075,3167.4,4214.3,4339.6
2017/12/29 9:30,2733.3,3091.4,3733.7,3806,4008.2,3047.6,4091.8,4228.2
2017/12/29 9:45,2722.1,3041,3692.3,3776.2,3972.1,2978.7,4008.4,4153.1
2017/12/29 10:00,2654.5,2955,3631,3718.1,3911.1,2849.9,3927.6,4085.6
2017/12/29 10:15,2567.3,2849.9,3524.7,3611.5,3803.3,2681.5,3788.8,3956.4
2017/12/29 10:30,2471.5,2735,3391.8,3476.7,3669.6,2491.8,3610.7,3789
2017/12/29 10:45,2378.6,2619.6,3250.7,3333.4,3530.9,2298.7,3411.9,3606.8
2017/12/29 11:00,2294.5,2510,3116.1,3197.7,3401,2116.8,3212.4,3431.3
2017/12/29 11:15,2213,2401,2985.2,3066.7,3274.9,1937.8,3017.1,3262.1
2017/12/29 11:30,2132.5,2291.3,2855.7,2938,3150.2,1760.1,2824.1,3095.8
2017/12/29 11:45,1993,2136.1,2725.2,2788.8,3024.5,1546.1,2628.8,2928.8
2017/12/29 12:00,1882.3,2020.2,2600.5,2649.1,2904.7,1366.5,2439.5,2768.7
2017/12/29 12:15,1812,1921.7,2481.7,2526.3,2790.1,1201.4,2261.1,2617.4
2017/12/29 12:30,1752.1,1821.7,2362.4,2410.9,2676.2,1040.5,2086.9,2468.1
2017/12/29 12:45,1673.2,1701.7,2236.3,2293.2,2558.7,873.75,1910.3,2313.8
2017/12/29 13:00,1588.3,1579.5,2108.8,2176.1,2441.5,714.88,1733.1,2158.4
2017/12/29 13:15,1509.4,1510.3,2014.1,2061.9,2341.5,564.3,1576.5,2028.7
2017/12/29 13:30,1431.4,1411.5,1913.4,1949.3,2237.9,419.21,1424.7,1901.3
2017/12/29 13:45,1353.5,1292.2,1799.4,1837.6,2127.4,279.05,1266.9,1762.9
2017/12/29 14:00,1301.2,1206.6,1715.4,1757.8,2049.1,167.76,1141.4,1652.8
2017/12/29 14:15,1263.3,1129.1,1653.9,1703.7,1993.3,72.303,1054.5,1573.9
2017/12/29 14:30,1232.5,1057,1606.3,1665.4,1950.6,0,994.18,1514.9
2017/12/29 14:45,1201.7,987.44,1564.1,1633.2,1911.3,0,948.3,1464.2
2017/12/29 15:00,1167.3,919.7,1518.4,1597.6,1866.6,0,902.7,1412
2017/12/29 15:15,1133.8,856.43,1471.3,1560.4,1820,0,854.28,1358.8
2017/12/29 15:30,1103.3,798.47,1426.1,1524.7,1775.2,0,806,1307.9
2017/12/29 15:45,1071,734.18,1362.9,1471.3,1712.2,0,742.04,1239.7
2017/12/29 16:00,1045.5,683.8,1294.5,1412.1,1644.1,0,652.89,1140.5
2017/12/29 16:15,1044.2,660.74,1274.7,1400.4,1627.1,0,616.54,1111
2017/12/29 16:30,1046.2,645.17,1274.7,1407.8,1627,0,611.05,1113.9
2017/12/29 16:45,1052.1,637.84,1286.3,1425.7,1635.8,0,625.97,1134.4
2017/12/29 17:00,1060.8,586.59,1271.4,1447.8,1632.5,0,633.23,1140.8
2017/12/29 17:15,1072.8,593.36,1277.2,1473.4,1641.6,0,650.1,1161
2017/12/29 17:30,1088.7,614.37,1301.4,1502.8,1661.5,0,682.81,1201.3
2017/12/29 17:45,1108.5,661.21,1346.7,1536.8,1693.7,0,732.97,1261.3
2017/12/29 18:00,1148.5,734.95,1433.3,1595.3,1760.7,39.24,830.29,1365.7
2017/12/29 18:15,1199.3,785.6,1518.8,1670.9,1835.2,133.79,949.36,1475.6
2017/12/29 18:30,1252.3,840.69,1606.7,1754.8,1914.4,238.68,1082.4,1589.8
2017/12/29 18:45,1307.8,899.73,1697.3,1843.8,1997,349.7,1224.8,1708.2
2017/12/29 19:00,1342.8,939.79,1762.4,1908.4,2053.9,436.92,1343,1799.9
2017/12/29 19:15,1364.4,971.01,1805.2,1950.8,2089.9,512.21,1427.7,1860.1
2017/12/29 19:30,1383.5,1001,1838,1983,2117.7,583.07,1492.2,1904.5
2017/12/29 19:45,1406,1032.8,1869.1,2013.5,2145.6,653.14,1547.4,1945
2017/12/29 20:00,1448.2,1080.8,1924.5,2068.5,2200,735.67,1626.2,2008.2
2017/12/29 20:15,1502.9,1135.6,2001.4,2145.6,2275.6,823.18,1738.4,2099.4
2017/12/29 20:30,1557.6,1191.3,2086.3,2231.2,2357.5,911.5,1869,2202.4
2017/12/29 20:45,1613,1248.1,2174.6,2320.6,2441.9,1000.2,2010.1,2310.6
2017/12/29 21:00,1684.3,1318.4,2284.3,2431.6,2548.2,1100.4,2179.7,2440.7
2017/12/29 21:15,1765.7,1395.6,2411.2,2560.4,2671.1,1206.5,2379.9,2593.2
2017/12/29 21:30,1849.7,1475.2,2546.5,2698.1,2801.3,1315.3,2598.8,2757.8
2017/12/29 21:45,1932,1555.2,2683.6,2837.8,2932.2,1425.1,2826.5,2925.8
2017/12/29 22:00,1995,1620.4,2796.2,2952.8,3036.8,1521.7,3029.5,3070.5
2017/12/29 22:15,2045.8,1679.5,2887.8,3046.2,3120.8,1612.5,3198.9,3188.2
2017/12/29 22:30,2094.4,1737.9,2969.6,3129.4,3196.6,1701.4,3347.7,3292.1
2017/12/29 22:45,2146.5,1798.6,3050.1,3211,3272.7,1790.7,3487,3392.8
2017/12/29 23:00,2151.9,1821.4,3072.8,3234,3288.4,1846.2,3556.1,3436.8
2017/12/29 23:15,2130.5,1829.9,3047.5,3207.6,3257.6,1886.1,3542.8,3417.3
2017/12/29 23:30,2109.3,1836.5,3004.5,3162.5,3213.4,1919.9,3484.5,3371.7
2017/12/29 23:45,2087.3,1840.9,2954.1,3109.4,3164.3,1948.7,3401.2,3314.6
2017/12/30 0:00,2095.9,1869.3,2939.8,3092.8,3154.9,1995.9,3349,3290.8
2017/12/30 0:15,2124,1907.1,2957.8,3109.4,3177.7,2049.7,3345.3,3308.9
2017/12/30 0:30,2150.2,1943.8,2986.6,3137.3,3208.6,2103,3367.3,3343.2
2017/12/30 0:45,2176.3,1980.3,3019.5,3169.8,3241.9,2155.4,3403.7,3384.1
2017/12/30 1:00,2197,2012.2,3047.2,3197.1,3268.9,2203.1,3440.4,3420.9
2017/12/30 1:15,2214.2,2041.9,3069.6,3219.1,3290.3,2248.1,3471.9,3451.1
2017/12/30 1:30,2231.3,2071.4,3090,3239,3310,2291.6,3500.6,3478.5
2017/12/30 1:45,2248.2,2100.3,3109.4,3258,3329.1,2333.8,3527.7,3504.5
2017/12/30 2:00,2301.5,2158.7,3174.6,3323.2,3396.5,2401.5,3606.8,3575.2
2017/12/30 2:15,2378.3,2230.8,3279,3428.9,3502.5,2481.4,3750.4,3696.4
2017/12/30 2:30,2457.8,2304.8,3399.9,3551.8,3622.1,2565.1,3931.4,3841.8
2017/12/30 2:45,2532.9,2377.9,3523.9,3678.4,3742.2,2649.9,4129.9,3993.5
2017/12/30 3:00,2572.1,2422,3603.4,3760,3814.2,2709.9,4285.4,4103.3
2017/12/30 3:15,2589.2,2455.2,3644.5,3802.2,3848.5,2759.8,4380.3,4162.6
2017/12/30 3:30,2607.1,2488.1,3671.8,3829.7,3872.1,2807.1,4442.4,4201.5
2017/12/30 3:45,2624.7,2520.4,3693.3,3851.1,3892.2,2852.8,4486,4231.6
2017/12/30 4:00,2658.1,2565.1,3732.9,3890.6,3932.5,2908.6,4542.4,4278.1
2017/12/30 4:15,2699.4,2614.2,3786.5,3944.5,3986.7,2968,4619.4,4342.8
2017/12/30 4:30,2743.7,2665,3847.8,4006.5,4048,3028.9,4709.8,4418
2017/12/30 4:45,2786,2714.7,3910.6,4070.1,4109.7,3089.5,4806.3,4496.3
2017/12/30 5:00,2824.8,2762.3,3969.8,4130.2,4167.1,3148.1,4901.4,4571.3
2017/12/30 5:15,2862.4,2809.1,4026.3,4187.4,4221.8,3205.6,4993.1,4642.8
2017/12/30 5:30,2899.9,2855.9,4081.5,4243.4,4275.5,3262.8,5082.7,4712.6
2017/12/30 5:45,2937.2,2902.6,4136,4298.6,4328.6,3319.5,5170.7,4781.4
2017/12/30 6:00,2949.3,2926.2,4159.1,4322.3,4349.4,3349.8,5223,4817.2
2017/12/30 6:15,2947.7,2939.6,4158.1,4321.4,4347.5,3366.6,5235.1,4819.5
2017/12/30 6:30,2939.7,2947.4,4142.8,4305.9,4333,3374.5,5220,4801.2
2017/12/30 6:45,2932.8,2954.3,4123.2,4285.6,4315.8,3377.9,5190.6,4775
2017/12/30 7:00,2886,2921.9,4055.6,4217.1,4250.4,3334.6,5102.7,4697.4
2017/12/30 7:15,2780.5,2847,3946.2,4091.3,4144,3236.5,4943.6,4561.6
2017/12/30 7:30,2657.7,2757.2,3811.5,3935.7,4013.9,3111.8,4736.6,4389.1
2017/12/30 7:45,2558.8,2679.7,3668.3,3777.6,3877.2,2988.3,4504.7,4201.4
2017/12/30 8:00,2436,2572.5,3491.9,3585.9,3706.9,2825.6,4226.3,3978.5
2017/12/30 8:15,2288.7,2446.1,3287.7,3364,3509.1,2636,3899.2,3718.3
2017/12/30 8:30,2228,2371.8,3065.1,3158.8,3294,2478.7,3542.3,3432.6
2017/12/30 8:45,2091,2231,2833.6,2924.4,3071.2,2257.6,3163.4,3133.4
2017/12/30 9:00,1965.8,2107.6,2621.3,2706.7,2869.3,2049.3,2799.1,2851.9
2017/12/30 9:15,1854.3,1990,2434.6,2513.2,2692.7,1866.7,2468.2,2602.9
2017/12/30 9:30,1756.9,1887.5,2304.4,2375.5,2571.3,1765.2,2214.5,2437.2
2017/12/30 9:45,1639,1751.8,2132.6,2198.2,2403.4,1544.7,1939.3,2228
2017/12/30 10:00,1548.4,1641.3,1991.4,2051,2267.9,1357.4,1698.5,2038.7
2017/12/30 10:15,1471.5,1535.4,1871.9,1926.2,2153.5,1167.8,1499.5,1878.5
2017/12/30 10:30,1399.6,1429.7,1763.4,1813.3,2049,976.07,1327.1,1734
2017/12/30 10:45,1323.8,1319.6,1655.4,1702.1,1943.3,782.03,1166.1,1591.9
2017/12/30 11:00,1255.7,1216.1,1555,1600.4,1845,599,1019.9,1458.1
2017/12/30 11:15,1193.7,1115.9,1461.4,1507.2,1753.6,422.91,888.25,1334.4
2017/12/30 11:30,1134.9,1017.4,1371.3,1418.9,1665.7,251.66,765.98,1216.2
2017/12/30 11:45,1058.8,901.34,1281.4,1323.9,1578,63.633,647.05,1098.9
2017/12/30 12:00,918.62,763.67,1180.1,1200.7,1477.9,0,513.15,972.59
2017/12/30 12:15,855.8,667.42,1069.7,1087,1368.9,0,365.84,836.64
2017/12/30 12:30,791.61,567.13,954.22,975.81,1257.1,0,210.19,695.72
2017/12/30 12:45,714.11,448.97,829.55,860.94,1140.7,0,44.249,546.46
2017/12/30 13:00,645.02,336.64,716.63,760.7,1039.6,0,0,407.09
2017/12/30 13:15,582.41,280.39,647.52,674.51,967.1,0,0,306.02
2017/12/30 13:30,520.74,187.43,577.12,594.47,894.58,0,0,213.48
2017/12/30 13:45,460.17,91.058,500.09,517.81,819.2,0,0,114.92
2017/12/30 14:00,416.84,11.431,438.31,461.17,761.22,0,0,33.273
2017/12/30 14:15,385.82,0,391.72,422.56,718.57,0,0,0
2017/12/30 14:30,356.82,0,352.19,392.5,681.9,0,0,0
2017/12/30 14:45,330.54,0,317.14,367.79,648.93,0,0,0
2017/12/30 15:00,299.91,0,278.35,338.66,610.47,0,0,0
2017/12/30 15:15,268.07,0,237.48,306.05,568.89,0,0,0
2017/12/30 15:30,239.84,0,199.04,274.58,529.43,0,0,0
2017/12/30 15:45,198.44,0,110.31,192.22,437.76,0,0,0
2017/12/30 16:00,190.99,0,79.019,165.96,408.41,0,0,0
2017/12/30 16:15,199.13,0,81.977,173.86,411.78,0,0,0
2017/12/30 16:30,211.09,0,65.242,198.28,411.5,0,0,0
2017/12/30 16:45,226.63,0,88.462,231.73,434.26,0,0,0
2017/12/30 17:00,249.55,0,125.65,274.02,467.35,0,0,0
2017/12/30 17:15,278.52,0,173.15,323.82,508.37,0,0,0
2017/12/30 17:30,311.49,0,228.94,379.21,555.8,0,0,0
2017/12/30 17:45,348.02,0,295.7,439.36,610.81,0,0,0
2017/12/30 18:00,426.24,0,425.7,551.61,726.71,0,0,92.279
2017/12/30 18:15,528.96,0,585.05,706.44,877.4,0,4.648,263.4
2017/12/30 18:30,634.19,0,758.35,879.64,1041.1,0,121.63,469.34
2017/12/30 18:45,742.58,0,939.3,1062.4,1211.4,0,328.59,692.45
2017/12/30 19:00,822.54,65.154,1087.2,1212.9,1346.8,0,545.97,885.5
2017/12/30 19:15,885.14,135.03,1205.7,1333.9,1454.2,0,741.45,1038.3
2017/12/30 19:30,948.74,205,1313.9,1444.1,1553.8,0,925.42,1175
2017/12/30 19:45,1012.6,275.41,1418.1,1550.3,1651.3,0,1103.1,1305.3
2017/12/30 20:00,1083.3,351.68,1529,1663.1,1756.8,0,1286.4,1440.9
2017/12/30 20:15,1158.1,430.66,1646.4,1782.5,1869.2,0,1479.3,1584.7
2017/12/30 20:30,1233.2,510.52,1766.3,1904.5,1983.8,0,1677.3,1732.1
2017/12/30 20:45,1308.7,591.25,1887.3,2027.8,2099.3,57.887,1878.3,1881.3
2017/12/30 21:00,1368.7,659.83,1989,2131.6,2194.3,162.24,2058.1,2011.8
2017/12/30 21:15,1417.7,722.53,2072.9,2217.1,2271.9,267.19,2209.6,2119.8
2017/12/30 21:30,1468.1,786.32,2151.3,2296.7,2345.5,370.94,2346.2,2218.9
2017/12/30 21:45,1518.2,849.72,2226.8,2373.3,2417.3,472.94,2473.9,2314
2017/12/30 22:00,1574.5,918.22,2309.3,2456.8,2496.9,577.88,2605.7,2415.1
2017/12/30 22:15,1635.1,989.2,2398.2,2547,2583.3,683.53,2746,2524.5
2017/12/30 22:30,1695,1059.9,2488.9,2639.1,2671,788.1,2890.5,2636.8
2017/12/30 22:45,1755,1130.8,2580.3,2731.9,2759.2,891.75,3037.1,2750.3
2017/12/30 23:00,1818.1,1204.4,2675.7,2828.9,2851.4,996.7,3189.1,2867.9
2017/12/30 23:15,1883.2,1279.3,2774.4,2929.3,2947,1101.8,3347.1,2989.9
2017/12/30 23:30,1948,1354.2,2873.9,3030.5,3043.1,1206.1,3507.7,3113.3
2017/12/30 23:45,2012.6,1429.2,2973.5,3131.9,3139.2,1309.6,3669.5,3237
2017/12/31 0:00,2061.4,1491.5,3053.1,3213,3214.2,1401.1,3808.8,3341.1
2017/12/31 0:15,2098.9,1547.5,3114.6,3275.5,3271.3,1486.3,3919.1,3422.2
2017/12/31 0:30,2137.8,1604.2,3170.1,3331.7,3324.2,1569.7,4013.9,3493.9
2017/12/31 0:45,2176,1660.1,3222.6,3384.8,3375.1,1651.3,4099.5,3561.4
2017/12/31 1:00,2235.7,1733.4,3301.3,3464.2,3454.1,1747,4211.3,3653.6
2017/12/31 1:15,2310.5,1815.1,3403.5,3567.9,3556.6,1849.1,4359.2,3776.1
2017/12/31 1:30,2382.8,1895.4,3512.6,3678.9,3664,1951.1,4525.5,3909.7
2017/12/31 1:45,2455.3,1976.5,3624.4,3792.8,3773,2053.5,4701.6,4047.7
2017/12/31 2:00,2530.6,2060.3,3740.6,3911.3,3886.1,2158.2,4886.8,4190.6
2017/12/31 2:15,2607.9,2145.6,3859.9,4033.1,4002,2264.1,5079.3,4337.9
2017/12/31 2:30,2684.5,2231,3979.6,4155.3,4118,2370.2,5274.6,4486.2
2017/12/31 2:45,2760.8,2316.8,4098.9,4277,4233.5,2476.6,5470.5,4634.2
2017/12/31 3:00,2815.4,2385.3,4190.5,4370.8,4319.9,2567.7,5634.9,4755.1
2017/12/31 3:15,2854.8,2445.5,4257.3,4439.1,4381.9,2651.2,5759.3,4844.3
2017/12/31 3:30,2895.8,2506.7,4316,4498.8,4438.1,2733.3,5862,4920.8
2017/12/31 3:45,2936.2,2567,4370.5,4554,4491.4,2813.7,5951.8,4991.3
2017/12/31 4:00,2973,2624.2,4419.3,4603.3,4539.6,2890.5,6029.6,5055.1
2017/12/31 4:15,3007.3,2679.8,4463.5,4647.9,4583.5,2964.9,6097.3,5112.9
2017/12/31 4:30,3041.5,2734.9,4505.9,4690.5,4626.1,3037.9,6159.1,5167.9
2017/12/31 4:45,3075.2,2789.4,4547,4731.8,4667.7,3109.3,6217.1,5221.2
2017/12/31 5:00,3123.1,2855.2,4605.7,4790.9,4728.2,3190,6293.9,5291.5
2017/12/31 5:15,3180.8,2926.2,4680,4866,4804,3274.6,6395.2,5381.7
2017/12/31 5:30,3236.4,2996.1,4758.3,4945.5,4882.4,3358.9,6508.4,5478.8
2017/12/31 5:45,3291.7,3066,4837.8,5026.3,4961.4,3443.2,6627.5,5578.1
2017/12/31 6:00,3331,3120,4898,5087.9,5020.4,3506.7,6728,5656.7
2017/12/31 6:15,3357.9,3164.6,4939.9,5131.1,5061.8,3557.7,6802.2,5709.7
2017/12/31 6:30,3384.3,3207.8,4974.8,5166.8,5097.7,3603.9,6861,5751.1
2017/12/31 6:45,3408.5,3248,5005.2,5197.8,5130.1,3644.8,6909.6,5785.8
2017/12/31 7:00,3329.6,3202.3,4965,5140.5,5089.2,3594.3,6873.4,5747.3
2017/12/31 7:15,3176.6,3118.9,4857.1,4997.1,4978.9,3488.1,6726.8,5617.6
2017/12/31 7:30,3146.5,3096.1,4726.2,4866,4849.2,3409,6527.9,5450.6
2017/12/31 7:45,3053.2,3023,4582.2,4710.6,4708.6,3284.6,6293.4,5263.7
2017/12/31 8:00,2954.1,2947.4,4428.3,4543.2,4558.7,3145.8,6034.4,5063.7
2017/12/31 8:15,2850,2862.6,4266.6,4366.3,4401.1,2990.2,5757.5,4853.4
2017/12/31 8:30,2744.1,2771.4,4099.4,4183.8,4238.1,2820.2,5468.9,4635.5
2017/12/31 8:45,2638.8,2680.4,3939.5,4008.8,4082.4,2680.2,5181.5,4422.2
2017/12/31 9:00,2549,2606.4,3827.8,3882.3,3976,2596.7,4956.2,4285.1
2017/12/31 9:15,2444.6,2504.2,3680.2,3721.7,3829.3,2420.8,4706.9,4107.9
2017/12/31 9:30,2338.1,2399.5,3523.5,3552.9,3673.7,2243.2,4447.1,3912.1
2017/12/31 9:45,2232.2,2291.4,3361.1,3379.5,3514,2057.2,4180.4,3707.4
2017/12/31 10:00,2132.1,2188.1,3205.1,3212.3,3361.2,1876.7,3919.9,3509.4
2017/12/31 10:15,2037.2,2086.9,3055.7,3051.7,3214.8,1697.8,3670.2,3321.9
2017/12/31 10:30,1943.1,1983.8,2907.4,2893.4,3069.2,1516.9,3425.9,3137.8
2017/12/31 10:45,1850,1879.5,2758.2,2735.7,2923,1334.3,3184.1,2953.4
2017/12/31 11:00,1736.1,1755.5,2578.1,2549.5,2745.1,1137.3,2909.6,2738.6
2017/12/31 11:15,1608.3,1621.4,2370.4,2337.6,2541.1,934.02,2593.1,2488.4
2017/12/31 11:30,1482,1486.9,2151.8,2116.5,2329.4,730.17,2253.3,2221.9
2017/12/31 11:45,1272.5,1299.9,1928.2,1862.7,2115.2,486.4,1896.5,1948
2017/12/31 12:00,1167.7,1181.8,1720.6,1648.3,1919.6,297.28,1555.4,1689.1
2017/12/31 12:15,1081.8,1070.6,1527.9,1459.2,1739.9,123.45,1238.4,1450.1
2017/12/31 12:30,989.06,950.36,1337,1277.7,1563,0,932.36,1216.6
2017/12/31 12:45,877.36,805.13,1137,1092.1,1381.4,0,625.02,976.42
2017/12/31 13:00,787.05,676.7,962.32,934.94,1228.7,0,349.14,760.79
2017/12/31 13:15,711.19,557.72,812.56,803.49,1100.1,0,114.44,577.42
2017/12/31 13:30,635.31,493.91,711.8,681.93,997.41,0,0,440.34
2017/12/31 13:45,559.93,380.43,590.86,564.69,883.86,0,0,292.32
2017/12/31 14:00,492.42,274.84,474.85,459.17,777.87,0,0,149.76
2017/12/31 14:15,430.42,173.65,365.84,363.71,679.38,0,0,17.294
2017/12/31 14:30,369.77,74.46,260.12,273.15,583.65,0,0,0
2017/12/31 14:45,310.59,0,156.46,185.65,489.47,0,0,0
2017/12/31 15:00,269.49,0,75.719,121.32,418.43,0,0,0
2017/12/31 15:15,240.51,0,15.354,77.651,366.64,0,0,0
2017/12/31 15:30,214,0,0,43.836,322.62,0,0,0
2017/12/31 15:45,190.28,0,0,16.018,283.34,0,0,0
2017/12/31 16:00,198.14,0,0,28.654,285.38,0,0,0
2017/12/31 16:15,212.05,0,0,19.966,262.76,0,0,0
2017/12/31 16:30,246.52,0,0,73.674,305.36,0,0,0
2017/12/31 16:45,285.77,0,19.618,148.54,366.97,0,0,0
2017/12/31 17:00,331.29,0,82.169,237.12,440.06,0,0,0
2017/12/31 17:15,382.7,0,164.63,334.99,521.48,0,0,0
2017/12/31 17:30,438.46,0,253.81,439.4,607.36,0,0,0
2017/12/31 17:45,498.45,0,334.08,548.98,690.93,0,0,24.797
2017/12/31 18:00,580.4,0,508.95,685.53,837.46,0,6.696,185.49
2017/12/31 18:15,673.67,0,671.79,837.98,984.76,0,115.8,372.01
2017/12/31 18:30,769.33,73.723,835.66,998.62,1135.8,0,301.95,571.69
2017/12/31 18:45,867.67,172.33,1001.7,1164.4,1290.2,0,532.4,779.08
2017/12/31 19:00,943.91,249.47,1140.4,1304.3,1417.2,0,756.65,960.15
2017/12/31 19:15,1006.7,319.45,1255.7,1420.8,1522.2,0,955.9,1108.3
2017/12/31 19:30,1070.3,390.13,1362.7,1529,1621.3,0,1141.7,1243.2
2017/12/31 19:45,1134.2,461.32,1466.5,1633.9,1718.7,0,1319.9,1372.7
2017/12/31 20:00,1204.7,538.24,1577.1,1745.6,1824.1,0,1502.9,1507.9
2017/12/31 20:15,1279.1,617.64,1693.9,1863.7,1936.1,52.738,1694.5,1651.1
2017/12/31 20:30,1353.6,697.7,1813,1984.3,2049.9,168.26,1890.7,1797.6
2017/12/31 20:45,1428.3,778.42,1932.9,2105.8,2164.5,290.11,2089.2,1945.6
2017/12/31 21:00,1512.5,867.3,2064.9,2239.5,2291.6,418.92,2302.2,2105.5
2017/12/31 21:15,1602.7,960.22,2206.7,2383.5,2428.5,550.46,2531.9,2278.4
2017/12/31 21:30,1693.8,1054.3,2352.8,2531.9,2569,682.59,2771,2457.5
2017/12/31 21:45,1783.7,1148.4,2499.3,2680.9,2709.3,814.42,3013.9,2637.9
2017/12/31 22:00,1867.8,1238.6,2638.3,2822.3,2841.5,942,3249.7,2811.2
2017/12/31 22:15,1948.2,1327.2,2770.4,2956.8,2967.2,1067.5,3474.8,2975.9
2017/12/31 22:30,2027.8,1416,2899.3,3087.8,3090,1192.3,3693,3136.1
2017/12/31 22:45,2108.1,1505.8,3027,3217.5,3212.3,1317,3906.9,3294.4
2017/12/31 23:00,2175.8,1585.7,3138.1,3330.5,3317.5,1432.2,4099.8,3436.3
2017/12/31 23:15,2234.7,1661.1,3234.7,3428.6,3408.6,1542.5,4267.9,3559.5
2017/12/31 23:30,2294.4,1737.1,3326.1,3521.2,3496,1651.5,4422.2,3674.9
2017/12/31 23:45,2353.7,1812.8,3414.8,3610.9,3581.4,1759.1,4567.8,3786.3
2018/1/1 0:00,2415.4,1890.6,3505.8,3702.8,3669.9,1867.5,4712.4,3899.4
2018/1/1 0:15,2478.7,1969.4,3598.8,3796.9,3760.6,1975.6,4858.4,4015
2018/1/1 0:30,2541.6,2048,3692,3891.2,3851.5,2082.7,5004.6,4131.3
2018/1/1 0:45,2603.9,2126.3,3784.6,3984.9,3941.6,2188.8,5149.9,4246.9
2018/1/1 1:00,2674.6,2211.7,3887.5,4089.1,4042.8,2300.4,5306.6,4372.6
2018/1/1 1:15,2750.3,2300.1,3998.8,4201.8,4152.1,2414,5477.1,4509.2
2018/1/1 1:30,2826.2,2388.8,4112.8,4317.6,4263.8,2527.7,5654.6,4650.3
2018/1/1 1:45,2900.2,2476.8,4226.1,4432.7,4374.1,2640.7,5833.8,4791.2
2018/1/1 2:00,2953.6,2548.4,4312.9,4521,4456.5,2738.8,5983.3,4905.9
2018/1/1 2:15,2993.8,2612.7,4377.1,4586,4516.9,2829.6,6096,4991.8
2018/1/1 2:30,3031.8,2675.7,4431,4640.3,4568.5,2917.6,6186.1,5062.8
2018/1/1 2:45,3072.2,2739.5,4482.4,4691.8,4619.4,3004.6,6265,5129.3
2018/1/1 3:00,3133.9,2820.7,4560.2,4770,4698.9,3106,6369.3,5221
2018/1/1 3:15,3208.9,2909.4,4660.3,4871.1,4800.3,3213.6,6508.1,5341.4
2018/1/1 3:30,3285,2998.6,4769,4981.2,4909,3322.3,6665.9,5474.8
2018/1/1 3:45,3357.1,3086.1,4877.5,5091.4,5015.8,3430.1,6830.6,5609.6
2018/1/1 4:00,3418,3165.1,4971.6,5187.1,5107.1,3530.3,6981.8,5730.6
2018/1/1 4:15,3471.5,3240,5052.8,5269.5,5185.7,3626.6,7113.3,5835.1
2018/1/1 4:30,3523.2,3314.2,5127.4,5345.1,5258.6,3721.5,7231.9,5930.6
2018/1/1 4:45,3575.7,3388.7,5199.6,5418.2,5330.1,3816,7342.9,6022.5
2018/1/1 5:00,3619.1,3455.9,5259.4,5478.5,5389,3903.6,7436.3,6101.5
2018/1/1 5:15,3656,3519.5,5308.5,5527.9,5437.7,3987.4,7510.8,6166.7
