date,site1,site2,site3,site4,site5,site6,site7,OT
2017/2/20 14:15,0,0,0,0,0,0,0,0
2017/2/20 14:30,0,0,0,0,0,0,0,0
2017/2/20 14:45,0,0,0,0,0,0,0,0
2017/2/20 15:00,0,0,0,0,0,0,0,0
2017/2/20 15:15,0,0,0,0,0,0,0,0
2017/2/20 15:30,0,0,0,0,0,0,0,0
2017/2/20 15:45,0,0,0,0,0,0,0,0
2017/2/20 16:00,0,0,0,0,0,0,0,0
2017/2/20 16:15,0,0,0,0,0,0,0,0
2017/2/20 16:30,0,0,0,0,0,0,0,0
2017/2/20 16:45,0,0,0,0,0,0,0,0
2017/2/20 17:00,0,0,0,0,0,0,0,0
2017/2/20 17:15,0,0,0,0,0,0,0,0
2017/2/20 17:30,0,0,0,0,0,0,0,0
2017/2/20 17:45,0,0,0,0,0,0,0,0
2017/2/20 18:00,0,0,0,0,0,0,0,0
2017/2/20 18:15,0,0,0,0,0,0,0,0
2017/2/20 18:30,0,0,0,0,0,0,0,0
2017/2/20 18:45,0,0,0,0,0,0,0,0
2017/2/20 19:00,0,0,0,0,0,0,0,0
2017/2/20 19:15,0,0,0,0,0,0,0,0
2017/2/20 19:30,0,0,0,0,0,0,0,0
2017/2/20 19:45,0,0,0,0,0,0,0,0
2017/2/20 20:00,0,0,0,0,0,0,0,0
2017/2/20 20:15,0,0,0,0,0,0,0,0
2017/2/20 20:30,0,0,0,0,0,0,0,0
2017/2/20 20:45,0,0,0,0,0,0,0,0
2017/2/20 21:00,0,0,0,0,0,0,0,0
2017/2/20 21:15,0,0,0,0,0,0,0,0
2017/2/20 21:30,0,0,0,0,0,0,0,0
2017/2/20 21:45,0,0,0,0,0,0,0,0
2017/2/20 22:00,0,0,0,0,0,0,0,0
2017/2/20 22:15,0,0,0,0,0,0,0,0
2017/2/20 22:30,0,0,0,0,0,0,0,0
2017/2/20 22:45,0,0,0,0,0,0,0,0
2017/2/20 23:00,0,0,0,0,0,0,0,0
2017/2/20 23:15,0,0,0,0,0,0,0,0
2017/2/20 23:30,0,0,0,0,0,0,0,0
2017/2/20 23:45,0,0,0,0,0,0,0,0
2017/2/21 0:00,0,0,0,0,0,0,0,0
2017/2/21 0:15,0,0,0,0,0,0,0,0
2017/2/21 0:30,0,0,0,0,0,0,0,0
2017/2/21 0:45,0,0,0,0,0,0,0,0
2017/2/21 1:00,0,0,0,0,0,0,0,0
2017/2/21 1:15,0,0,0,0,0,0,0,0
2017/2/21 1:30,0,0,0,0,0,0,0,0
2017/2/21 1:45,0,0,0,0,0,0,0,0
2017/2/21 2:00,0,0,0,0,0,0,0,0
2017/2/21 2:15,0,0,0,0,0,0,0,0
2017/2/21 2:30,0,0,0,0,0,0,0,0
2017/2/21 2:45,0,0,0,0,0,0,0,0
2017/2/21 3:00,0,0,0,0,0,0,0,0
2017/2/21 3:15,0,0,0,0,0,0,0,0
2017/2/21 3:30,0,0,0,0,0,0,0,0
2017/2/21 3:45,0,0,0,0,0,0,0,0
2017/2/21 4:00,0,0,0,0,0,0,0,0
2017/2/21 4:15,0,0,0,0,0,0,0,0
2017/2/21 4:30,0,0,0,0,0,0,0,0
2017/2/21 4:45,0,0,0,0,0,0,0,0
2017/2/21 5:00,0,0,0,0,0,0,0,0
2017/2/21 5:15,0,0,0,0,0,0,0,0
2017/2/21 5:30,0,0,0,0,0,0,0,0
2017/2/21 5:45,0,0,0,0,0,0,0,0
2017/2/21 6:00,0,0,0,0,0,0,0,0
2017/2/21 6:15,0,0,0,0,0,0,0,0
2017/2/21 6:30,0,0,0,0,0,0,0,0
2017/2/21 6:45,0,0,0,0,0,0,0,0
2017/2/21 7:00,0,0,0,0,0,0,0,0
2017/2/21 7:15,0,0,0,0,0,0,0,0
2017/2/21 7:30,0,0,0,0,0,0,0,0
2017/2/21 7:45,0,0,0,0,0,0,0,0
2017/2/21 8:00,0,0,0,0,0,0,0,0
2017/2/21 8:15,0,0,0,0,0,0,0,0
2017/2/21 8:30,0,0,0,0,0,0,0,0
2017/2/21 8:45,0,0,0,0,0,0,0,0
2017/2/21 9:00,0,0,0,0,0,0,0,0
2017/2/21 9:15,0,0,0,0,0,0,0,0
2017/2/21 9:30,0,0,0,0,0,0,0,0
2017/2/21 9:45,0,0,0,0,0,0,0,0
2017/2/21 10:00,0,0,0,0,0,0,0,0
2017/2/21 10:15,0,0,0,0,0,0,0,0
2017/2/21 10:30,0,0,0,0,0,0,0,0
2017/2/21 10:45,0,0,0,0,0,0,0,0
2017/2/21 11:00,0,0,0,0,0,0,0,0
2017/2/21 11:15,0,0,0,0,0,0,0,0
2017/2/21 11:30,0,0,0,0,0,0,0,0
2017/2/21 11:45,0,0,0,0,0,0,0,0
2017/2/21 12:00,0,0,0,0,0,0,0,0
2017/2/21 12:15,0,0,0,0,0,0,0,0
2017/2/21 12:30,0,0,0,0,0,0,0,0
2017/2/21 12:45,0,0,0,0,0,0,0,0
2017/2/21 13:00,0,0,0,0,0,0,0,0
2017/2/21 13:15,0,0,0,0,0,0,0,0
2017/2/21 13:30,0,0,0,0,0,0,0,0
2017/2/21 13:45,0,0,0,0,0,0,0,0
2017/2/21 14:00,0,0,0,0,0,0,0,0
2017/2/21 14:15,0,0,0,0,0,0,0,0
2017/2/21 14:30,0,0,0,0,0,0,0,0
2017/2/21 14:45,0,0,0,0,0,0,0,0
2017/2/21 15:00,0,0,0,0,0,0,0,0
2017/2/21 15:15,0,0,0,0,0,0,0,0
2017/2/21 15:30,0,0,0,0,0,0,0,0
2017/2/21 15:45,0,0,0,0,0,0,0,0
2017/2/21 16:00,0,0,0,0,0,0,0,0
2017/2/21 16:15,0,0,0,0,0,0,0,0
2017/2/21 16:30,0,0,0,0,0,0,0,0
2017/2/21 16:45,0,0,0,0,0,0,0,0
2017/2/21 17:00,0,0,0,0,0,0,0,0
2017/2/21 17:15,0,0,0,0,0,0,0,0
2017/2/21 17:30,0,0,0,0,0,0,0,0
2017/2/21 17:45,0,0,0,0,0,0,0,0
2017/2/21 18:00,0,0,0,0,0,0,0,0
2017/2/21 18:15,0,0,0,0,0,0,0,0
2017/2/21 18:30,0,0,0,0,0,0,0,0
2017/2/21 18:45,0,0,0,0,0,0,0,0
2017/2/21 19:00,0,0,0,0,0,0,0,0
2017/2/21 19:15,0,0,0,0,0,0,0,0
2017/2/21 19:30,0,0,0,0,0,0,0,0
2017/2/21 19:45,0,0,0,0,0,0,0,0
2017/2/21 20:00,0,0,0,0,0,0,0,0
2017/2/21 20:15,0,0,0,0,0,0,0,0
2017/2/21 20:30,0,0,0,0,0,0,0,0
2017/2/21 20:45,0,0,0,0,0,0,0,0
2017/2/21 21:00,0,0,0,0,0,0,0,0
2017/2/21 21:15,0,0,0,0,0,0,0,0
2017/2/21 21:30,0,0,0,0,0,0,0,0
2017/2/21 21:45,0,0,0,0,0,0,0,0
2017/2/21 22:00,0,0,0,0,0,0,0,0
2017/2/21 22:15,0,0,0,0,0,0,0,0
2017/2/21 22:30,0,0,0,0,0,0,0,0
2017/2/21 22:45,0,0,0,0,0,0,0,0
2017/2/21 23:00,0,0,0,0,0,0,0,0
2017/2/21 23:15,0,0,0,0,0,0,0,0
2017/2/21 23:30,0,0,0,0,0,0,0,0
2017/2/21 23:45,0,0,0,0,0,0,0,0
2017/2/22 0:00,0,0,0,0,0,0,0,0
2017/2/22 0:15,0,0,0,0,0,0,0,0
2017/2/22 0:30,0,0,0,0,0,0,0,0
2017/2/22 0:45,0,0,0,0,0,0,0,0
2017/2/22 1:00,0,0,0,0,0,0,0,0
2017/2/22 1:15,0,0,0,0,0,0,0,0
2017/2/22 1:30,0,0,0,0,0,0,0,0
2017/2/22 1:45,0,0,0,0,0,0,0,0
2017/2/22 2:00,0,0,0,0,0,0,0,0
2017/2/22 2:15,0,0,0,0,0,0,0,0
2017/2/22 2:30,0,0,0,0,0,0,0,0
2017/2/22 2:45,0,0,0,0,0,0,0,0
2017/2/22 3:00,0,0,0,0,0,0,0,0
2017/2/22 3:15,0,0,0,0,0,0,0,0
2017/2/22 3:30,0,0,0,0,0,0,0,0
2017/2/22 3:45,0,0,0,0,0,0,0,0
2017/2/22 4:00,0,0,0,0,0,0,0,0
2017/2/22 4:15,0,0,0,0,0,0,0,0
2017/2/22 4:30,0,0,0,0,0,0,0,0
2017/2/22 4:45,0,0,0,0,0,0,0,0
2017/2/22 5:00,0,0,0,0,0,0,0,0
2017/2/22 5:15,0,0,0,0,0,0,0,0
2017/2/22 5:30,0,0,0,0,0,0,0,0
2017/2/22 5:45,0,0,0,0,0,0,0,0
2017/2/22 6:00,0,0,0,0,0,0,0,0
2017/2/22 6:15,0,0,0,0,0,0,0,0
2017/2/22 6:30,0,0,0,0,0,0,0,0
2017/2/22 6:45,0,0,0,0,0,0,0,0
2017/2/22 7:00,0,0,0,0,0,0,0,0
2017/2/22 7:15,0,0,0,0,0,0,0,0
2017/2/22 7:30,0,0,0,0,0,0,0,0
2017/2/22 7:45,0,0,0,0,0,0,0,0
2017/2/22 8:00,0,0,0,0,0,0,0,0
2017/2/22 8:15,0,0,0,0,0,0,0,0
2017/2/22 8:30,0,0,0,0,0,0,0,0
2017/2/22 8:45,0,0,0,0,0,0,0,0
2017/2/22 9:00,0,0,0,0,0,0,0,0
2017/2/22 9:15,0,0,0,0,0,0,0,0
2017/2/22 9:30,0,0,0,0,0,0,0,0
2017/2/22 9:45,0,0,0,0,0,0,0,0
2017/2/22 10:00,0,0,0,0,0,0,0,0
2017/2/22 10:15,0,0,0,0,0,0,0,0
2017/2/22 10:30,0,0,0,0,0,0,0,0
2017/2/22 10:45,0,0,0,0,0,0,0,0
2017/2/22 11:00,0,0,0,0,0,0,0,0
2017/2/22 11:15,0,0,0,0,0,0,0,0
2017/2/22 11:30,0,0,0,0,0,0,0,0
2017/2/22 11:45,0,0,0,0,0,0,0,0
2017/2/22 12:00,0,0,0,0,0,0,0,0
2017/2/22 12:15,0,0,0,0,0,0,0,0
2017/2/22 12:30,0,0,0,0,0,0,0,0
2017/2/22 12:45,0,0,0,0,0,0,0,0
2017/2/22 13:00,0,0,0,0,0,0,0,0
2017/2/22 13:15,0,0,0,0,0,0,0,0
2017/2/22 13:30,0,0,0,0,0,0,0,0
2017/2/22 13:45,0,0,0,0,0,0,0,0
2017/2/22 14:00,0,0,0,0,0,0,0,0
2017/2/22 14:15,0,0,0,0,0,0,0,0
2017/2/22 14:30,0,0,0,0,0,0,0,0
2017/2/22 14:45,0,0,0,0,0,0,0,0
2017/2/22 15:00,0,0,0,0,0,0,0,0
2017/2/22 15:15,0,0,0,0,0,0,0,0
2017/2/22 15:30,0,0,0,0,0,0,0,0
2017/2/22 15:45,0,0,0,0,0,0,0,0
2017/2/22 16:00,0,0,0,0,0,0,0,0
2017/2/22 16:15,0,0,0,0,0,0,0,0
2017/2/22 16:30,0,0,0,0,0,0,0,0
2017/2/22 16:45,0,0,0,0,0,0,0,0
2017/2/22 17:00,0,0,0,0,0,0,0,0
2017/2/22 17:15,0,0,0,0,0,0,0,0
2017/2/22 17:30,0,0,0,0,0,0,0,0
2017/2/22 17:45,0,0,0,0,0,0,0,0
2017/2/22 18:00,0,0,0,0,0,0,0,0
2017/2/22 18:15,0,0,0,0,0,0,0,0
2017/2/22 18:30,0,0,0,0,0,0,0,0
2017/2/22 18:45,0,0,0,0,0,0,0,0
2017/2/22 19:00,0,0,0,0,0,0,0,0
2017/2/22 19:15,0,0,0,0,0,0,0,0
2017/2/22 19:30,0,0,0,0,0,0,0,0
2017/2/22 19:45,0,0,0,0,0,0,0,0
2017/2/22 20:00,0,0,0,0,0,0,0,0
2017/2/22 20:15,0,0,0,0,0,0,0,0
2017/2/22 20:30,0,0,0,0,0,0,0,0
2017/2/22 20:45,0,0,0,0,0,0,0,0
2017/2/22 21:00,0,0,0,0,0,0,0,0
2017/2/22 21:15,0,0,0,0,0,0,0,0
2017/2/22 21:30,0,0,0,0,0,0,0,0
2017/2/22 21:45,0,0,0,0,0,0,0,0
2017/2/22 22:00,0,0,0,0,0,0,0,0
2017/2/22 22:15,0,0,0,0,0,0,0,0
2017/2/22 22:30,0,0,0,0,0,0,0,0
2017/2/22 22:45,0,0,0,0,0,0,0,0
2017/2/22 23:00,0,0,0,0,0,0,0,0
2017/2/22 23:15,0,0,0,0,0,0,0,0
2017/2/22 23:30,0,0,0,0,0,0,0,0
2017/2/22 23:45,0,0,0,0,0,0,0,0
2017/2/23 0:00,0,0,0,0,0,0,0,75.329
2017/2/23 0:15,0,0,0,0,0,0,0,254.96
2017/2/23 0:30,0,0,0,0,0,0,0,465.38
2017/2/23 0:45,0,0,0,0,0,0,0,686.51
2017/2/23 1:00,0,0,0,0,0,0,0,883.4
2017/2/23 1:15,0,0,0,0,0,0,0,1057.5
2017/2/23 1:30,0,0,0.57267,4.6051,4.6051,4.6051,4.6051,1223.5
2017/2/23 1:45,26.288,0,44.478,129.31,129.31,129.31,129.31,1385.7
2017/2/23 2:00,70.659,0,96.19,269.08,269.08,269.08,269.08,1512.7
2017/2/23 2:15,99.272,0,129.49,401.95,401.95,401.95,401.95,1609.1
2017/2/23 2:30,118.12,0,152.24,528.99,528.99,528.99,528.99,1692.8
2017/2/23 2:45,130.05,0,168.34,650.36,650.36,650.36,650.36,1769.5
2017/2/23 3:00,115.52,0,161.25,753.91,753.91,753.91,753.91,1822.6
2017/2/23 3:15,69.319,0,127.15,843.25,843.25,843.25,843.25,1854.1
2017/2/23 3:30,2.3273,0,77.537,924.63,924.63,924.63,924.63,1875.8
2017/2/23 3:45,0,0,18.168,998.77,998.77,998.77,998.77,1890.5
2017/2/23 4:00,0,0,0,1074,1074,1074,1074,1912.9
2017/2/23 4:15,0,0,0,1147.4,1147.4,1147.4,1147.4,1941.5
2017/2/23 4:30,0,0,0,1215.9,1215.9,1215.9,1215.9,1969
2017/2/23 4:45,0,0,0,1279.2,1279.2,1279.2,1279.2,1993.4
2017/2/23 5:00,0,0,0,1346.1,1346.1,1346.1,1346.1,2048.4
2017/2/23 5:15,0,0,0,1408.8,1408.8,1408.8,1408.8,2125.4
2017/2/23 5:30,0,0,14.138,1462.8,1462.8,1462.8,1462.8,2204.1
2017/2/23 5:45,24.198,0,52.021,1491.8,1491.8,1491.8,1491.8,2270.4
2017/2/23 6:00,17.299,0,44.058,1470.3,1470.3,1470.3,1470.3,2270.4
2017/2/23 6:15,0,0,0,1411.6,1411.6,1411.6,1411.6,2211.2
2017/2/23 6:30,0,0,0,1333,1333,1333,1333,2124.8
2017/2/23 6:45,0,0,0,1238.1,1238.1,1238.1,1238.1,2020.9
2017/2/23 7:00,0,0,0,1165.9,1165.9,1165.9,1165.9,1924
2017/2/23 7:15,0,0,0,1108.8,1108.8,1108.8,1108.8,1838.1
2017/2/23 7:30,0,0,0,1054.1,1054.1,1054.1,1054.1,1755.8
2017/2/23 7:45,0,0,0,999.32,999.32,999.32,999.32,1674.6
2017/2/23 8:00,0,0,0,902.4,902.4,902.4,902.4,1594
2017/2/23 8:15,0,0,0,763.7,763.7,763.7,763.7,1502.5
2017/2/23 8:30,0,0,0,595.37,595.37,595.37,595.37,1394.2
2017/2/23 8:45,0,0,0,400.82,400.82,400.82,400.82,1267.8
2017/2/23 9:00,0,0,0,307.51,307.51,307.51,307.51,1215.3
2017/2/23 9:15,0,0,0,298.06,298.06,298.06,298.06,1245.2
2017/2/23 9:30,0,0,0,321.69,321.69,321.69,321.69,1310.9
2017/2/23 9:45,0,0,0,373.15,373.15,373.15,373.15,1402.1
2017/2/23 10:00,0,0,0,382.77,382.77,382.77,382.77,1461
2017/2/23 10:15,0,0,0,362.63,362.63,362.63,362.63,1484.6
2017/2/23 10:30,0,0,0,334.1,334.1,334.1,334.1,1495.7
2017/2/23 10:45,0,0,0,301.31,301.31,301.31,301.31,1501
2017/2/23 11:00,4.0131,0,0,264.74,264.74,264.74,264.74,1495.9
2017/2/23 11:15,19.963,0,0,228.43,228.43,228.43,228.43,1484.8
2017/2/23 11:30,43.649,0,0,194,194,194,194,1472.9
2017/2/23 11:45,71.181,0,0,161.69,161.69,161.69,161.69,1461.9
2017/2/23 12:00,173.21,0,0,176.5,176.5,176.5,176.5,1515.1
2017/2/23 12:15,367.88,0,0,221.85,221.85,221.85,221.85,1624.3
2017/2/23 12:30,621.26,0,23.634,279.25,279.25,279.25,279.25,1754.6
2017/2/23 12:45,908.45,0,138.46,342.76,342.76,342.76,342.76,1891.6
2017/2/23 13:00,1137.4,0,238.99,370.32,370.32,370.32,370.32,1965.4
2017/2/23 13:15,1280.2,0,286.35,378.02,378.02,378.02,378.02,1985.6
2017/2/23 13:30,1368.6,0,305.53,382.71,382.71,382.71,382.71,1989.8
2017/2/23 13:45,1421.2,0,309.31,387.7,387.7,387.7,387.7,1989.2
2017/2/23 14:00,1342,0,196.9,287.2,287.2,287.2,287.2,1883.5
2017/2/23 14:15,1109.1,0,0,111.89,111.89,111.89,111.89,1680.9
2017/2/23 14:30,776.11,0,0,0,0,0,0,1434.9
2017/2/23 14:45,375.05,0,0,0,0,0,0,1161.7
2017/2/23 15:00,0,0,0,0,0,0,0,932.44
2017/2/23 15:15,0,0,0,0,0,0,0,745.73
2017/2/23 15:30,0,0,0,0,0,0,0,569.72
2017/2/23 15:45,0,0,0,0,0,0,0,399.51
2017/2/23 16:00,0,0,0,0,0,0,0,267.15
2017/2/23 16:15,0,0,0,0,0,0,0,182.99
2017/2/23 16:30,0,0,0,0,0,0,0,128.28
2017/2/23 16:45,0,0,0,0,0,0,0,96.02
2017/2/23 17:00,0,0,0,0,0,0,0,99.937
2017/2/23 17:15,0,0,0,0,0,0,0,130.02
2017/2/23 17:30,0,0,0,0,0,0,0,172.72
2017/2/23 17:45,0,0,0,0,0,0,0,225.57
2017/2/23 18:00,0,0,0,0,0,0,0,301.29
2017/2/23 18:15,0,0,0,0,0,0,0,398.36
2017/2/23 18:30,0,0,0,0,0,0,0,510.42
2017/2/23 18:45,0,0,0,0,0,0,0,633.7
2017/2/23 19:00,0,0,0,0,0,0,0,777.86
2017/2/23 19:15,0,0,0,0,0,0,0,945.53
2017/2/23 19:30,40.221,0,0,0,0,0,0,1121.1
2017/2/23 19:45,160.02,0,0,83.053,83.053,83.053,83.053,1303.7
2017/2/23 20:00,302.76,0,0,223.01,223.01,223.01,223.01,1462.2
2017/2/23 20:15,441.32,0,0,361.74,361.74,361.74,361.74,1597.6
2017/2/23 20:30,577.78,0,0,499.17,499.17,499.17,499.17,1724.8
2017/2/23 20:45,712.61,0,0,634.81,634.81,634.81,634.81,1848.2
2017/2/23 21:00,845.77,0,5.0751,767.46,767.46,767.46,767.46,1968.9
2017/2/23 21:15,977.34,0,50.894,897.41,897.41,897.41,897.41,2087.3
2017/2/23 21:30,1107.5,0,123.38,1025.1,1025.1,1025.1,1025.1,2204
2017/2/23 21:45,1236.5,0,210.87,1150.7,1150.7,1150.7,1150.7,2318.9
2017/2/23 22:00,1374.6,52.791,315.45,1281.4,1281.4,1281.4,1281.4,2441.9
2017/2/23 22:15,1524.9,172.21,435.96,1417.8,1417.8,1417.8,1417.8,2573.7
2017/2/23 22:30,1682.7,317.44,565.7,1558.2,1558.2,1558.2,1558.2,2710.2
2017/2/23 22:45,1845.3,474.69,701.11,1702.2,1702.2,1702.2,1702.2,2850.1
2017/2/23 23:00,2076.5,688.86,897.21,1886,1886,1886,1886,3048.6
2017/2/23 23:15,2393.4,958.89,1166.8,2095.3,2095.3,2095.3,2095.3,3298.8
2017/2/23 23:30,2761.5,1249.1,1474.2,2310.8,2310.8,2310.8,2310.8,3563.7
2017/2/23 23:45,3162.7,1548.5,1802.6,2530.6,2530.6,2530.6,2530.6,3835.3
2017/2/24 0:00,3493.9,1781.1,2063.1,2702.3,2702.3,2702.3,2702.3,4032.5
2017/2/24 0:15,3721.6,1941.3,2230.7,2841.9,2841.9,2841.9,2841.9,4161.4
2017/2/24 0:30,3886,2074.5,2349.4,2974.7,2974.7,2974.7,2974.7,4270.9
2017/2/24 0:45,4007.3,2194.3,2439.8,3102.7,3102.7,3102.7,3102.7,4371
2017/2/24 1:00,4119.9,2322.5,2531.3,3237.6,3237.6,3237.6,3237.6,4483.1
2017/2/24 1:15,4238.5,2460.9,2634.4,3374.3,3374.3,3374.3,3374.3,4605.5
2017/2/24 1:30,4359.1,2599.9,2742.2,3506.5,3506.5,3506.5,3506.5,4727.2
2017/2/24 1:45,4480.5,2736.7,2851.7,3634.1,3634.1,3634.1,3634.1,4846.3
2017/2/24 2:00,4563.2,2839.9,2927.5,3735.5,3735.5,3735.5,3735.5,4928.9
2017/2/24 2:15,4596,2908.7,2960.9,3819.1,3819.1,3819.1,3819.1,4979
2017/2/24 2:30,4598.4,2963.3,2971.7,3896.3,3896.3,3896.3,3896.3,5018.3
2017/2/24 2:45,4580.5,3009.9,2969.4,3968.1,3968.1,3968.1,3968.1,5051.3
2017/2/24 3:00,4559.1,3059.4,2968.2,4041.6,4041.6,4041.6,4041.6,5088.9
2017/2/24 3:15,4541.5,3114.3,2973.4,4116.7,4116.7,4116.7,4116.7,5132.2
2017/2/24 3:30,4526.2,3170.9,2982.1,4191.5,4191.5,4191.5,4191.5,5176.8
2017/2/24 3:45,4512.8,3228,2993.1,4265.7,4265.7,4265.7,4265.7,5221.8
2017/2/24 4:00,4519.1,3298.8,3021.3,4348.1,4348.1,4348.1,4348.1,5281.9
2017/2/24 4:15,4549.7,3382.1,3069.5,4432.8,4432.8,4432.8,4432.8,5353.5
2017/2/24 4:30,4594.8,3467.5,3127.3,4514.2,4514.2,4514.2,4514.2,5425.6
2017/2/24 4:45,4649.3,3552,3190,4592,4592,4592,4592,5496.1
2017/2/24 5:00,4687.9,3613.8,3233.4,4645.5,4645.5,4645.5,4645.5,5544.1
2017/2/24 5:15,4702.2,3651.4,3250.6,4682,4682,4682,4682,5571.4
2017/2/24 5:30,4701.2,3678,3253.3,4711.9,4711.9,4711.9,4711.9,5590.8
2017/2/24 5:45,4689.3,3697.7,3247,4736.1,4736.1,4736.1,4736.1,5604.7
2017/2/24 6:00,4659.6,3702.4,3224.8,4745.1,4745.1,4745.1,4745.1,5604.7
2017/2/24 6:15,4611.1,3691.2,3185.5,4740.2,4740.2,4740.2,4740.2,5590.6
2017/2/24 6:30,4550,3669.9,3135.7,4725.7,4725.7,4725.7,4725.7,5567.8
2017/2/24 6:45,4479.9,3640.5,3078.5,4702,4702,4702,4702,5537.7
2017/2/24 7:00,4416.4,3614.1,3027.3,4676.8,4676.8,4676.8,4676.8,5512.3
2017/2/24 7:15,4364.8,3591.7,2985.9,4648.3,4648.3,4648.3,4648.3,5491
2017/2/24 7:30,4319.4,3567.1,2948.1,4613.1,4613.1,4613.1,4613.1,5466.7
2017/2/24 7:45,4277.4,3538.6,2911.1,4571.4,4571.4,4571.4,4571.4,5438.3
2017/2/24 8:00,4254.7,3519.3,2888.9,4533.4,4533.4,4533.4,4533.4,5420
2017/2/24 8:15,4254.8,3508.2,2884.1,4492.7,4492.7,4492.7,4492.7,5408.5
2017/2/24 8:30,4267.3,3494.6,2886,4443.1,4443.1,4443.1,4443.1,5392.8
2017/2/24 8:45,4287,3475.4,2889.6,4384.4,4384.4,4384.4,4384.4,5370.8
2017/2/24 9:00,4323.8,3462.4,2904.9,4329,4329,4329,4329,5355.3
2017/2/24 9:15,4379.7,3459.2,2935,4279,4279,4279,4279,5349
2017/2/24 9:30,4446.4,3459.7,2972.2,4231.1,4231.1,4231.1,4231.1,5345.7
2017/2/24 9:45,4519.4,3462.1,3012.7,4184.9,4184.9,4184.9,4184.9,5344.1
2017/2/24 10:00,4583.4,3457,3044.6,4135.6,4135.6,4135.6,4135.6,5333.5
2017/2/24 10:15,4633.1,3443.2,3064.2,4083.6,4083.6,4083.6,4083.6,5314.1
2017/2/24 10:30,4673.4,3425.6,3076.7,4030.7,4030.7,4030.7,4030.7,5292
2017/2/24 10:45,4706.6,3405.9,3084.5,3976.9,3976.9,3976.9,3976.9,5268.2
2017/2/24 11:00,4731.4,3383.7,3087.3,3924.1,3924.1,3924.1,3924.1,5241.4
2017/2/24 11:15,4748.2,3359.9,3085.6,3872.5,3872.5,3872.5,3872.5,5212.6
2017/2/24 11:30,4759.6,3335.6,3081.4,3821.6,3821.6,3821.6,3821.6,5183.5
2017/2/24 11:45,4767,3311.1,3075.3,3771.2,3771.2,3771.2,3771.2,5154.4
2017/2/24 12:00,4756.1,3276.2,3055.7,3716.6,3716.6,3716.6,3716.6,5113
2017/2/24 12:15,4723.6,3231,3020.2,3659.6,3659.6,3659.6,3659.6,5061.1
2017/2/24 12:30,4678.1,3182.4,2976.5,3602.7,3602.7,3602.7,3602.7,5006.8
2017/2/24 12:45,4624,3132.7,2928.3,3546.2,3546.2,3546.2,3546.2,4951.8
2017/2/24 13:00,4578.4,3095.4,2891,3502.1,3502.1,3502.1,3502.1,4909.6
2017/2/24 13:15,4547.1,3072.3,2869.3,3468.2,3468.2,3468.2,3468.2,4880.3
2017/2/24 13:30,4524.9,3056.1,2856.3,3438.7,3438.7,3438.7,3438.7,4856.3
2017/2/24 13:45,4509,3044.3,2848.7,3413.5,3413.5,3413.5,3413.5,4836.1
2017/2/24 14:00,4494.6,3035.1,2843.2,3393.6,3393.6,3393.6,3393.6,4817.2
2017/2/24 14:15,4479.9,3028.5,2838.5,3379.2,3379.2,3379.2,3379.2,4800
2017/2/24 14:30,4465.7,3025.1,2835.1,3369.4,3369.4,3369.4,3369.4,4785.7
2017/2/24 14:45,4452.4,3025,2833.4,3364.1,3364.1,3364.1,3364.1,4774.7
2017/2/24 15:00,4484.9,3064.7,2873.3,3392.1,3392.1,3392.1,3392.1,4806.1
2017/2/24 15:15,4575.8,3147,2965,3445.6,3445.6,3445.6,3445.6,4877.3
2017/2/24 15:30,4702.2,3248.1,3084.4,3510.7,3510.7,3510.7,3510.7,4963.5
2017/2/24 15:45,4852,3360.8,3220.2,3586.2,3586.2,3586.2,3586.2,5059.5
2017/2/24 16:00,4951.2,3431,3309,3635.2,3635.2,3635.2,3635.2,5106.6
2017/2/24 16:15,4976.6,3454.4,3333.5,3667.5,3667.5,3667.5,3667.5,5108.9
2017/2/24 16:30,4959,3463.6,3326.2,3700.3,3700.3,3700.3,3700.3,5101.8
2017/2/24 16:45,4913.6,3468.1,3302.2,3734.5,3734.5,3734.5,3734.5,5092.3
2017/2/24 17:00,4859.8,3479.3,3277.8,3776.7,3776.7,3776.7,3776.7,5090.9
2017/2/24 17:15,4806.7,3499.3,3259.5,3825.6,3825.6,3825.6,3825.6,5098.2
2017/2/24 17:30,4755,3524.8,3246,3878.8,3878.8,3878.8,3878.8,5110
2017/2/24 17:45,4705.6,3554.4,3236.5,3935.8,3935.8,3935.8,3935.8,5125.7
2017/2/24 18:00,4662.7,3590.7,3233.8,3998.8,3998.8,3998.8,3998.8,5147.8
2017/2/24 18:15,4627.6,3633.7,3238.7,4066.9,4066.9,4066.9,4066.9,5176.1
2017/2/24 18:30,4598.6,3681.1,3248.8,4139,4139,4139,4139,5208.3
2017/2/24 18:45,4574.6,3732.4,3263.3,4214.9,4214.9,4214.9,4214.9,5244
2017/2/24 19:00,4561.1,3789.7,3285.2,4293,4293,4293,4293,5286.7
2017/2/24 19:15,4558.6,3851.4,3314.7,4371.4,4371.4,4371.4,4371.4,5334.4
2017/2/24 19:30,4563.7,3914.8,3348.5,4449.9,4449.9,4449.9,4449.9,5383.3
2017/2/24 19:45,4574.2,3979.1,3385.2,4528.4,4528.4,4528.4,4528.4,5432.7
2017/2/24 20:00,4578.5,4032.2,3412.5,4592.8,4592.8,4592.8,4592.8,5472
2017/2/24 20:15,4572.4,4072.6,3426.8,4646.8,4646.8,4646.8,4646.8,5501.3
