date,site1,site2,site3,site4,site5,site6,site7,OT
2016/7/29 8:00,3602.6,4857.5,4846,4910.8,5762.8,7046.8,7046.8,7936.3
2016/7/29 8:15,3596.4,4848.3,4836.8,4901.6,5753.8,7035.2,7035.2,7924.1
2016/7/29 8:30,3590.2,4838.9,4827.3,4892,5744.4,7023.1,7023.1,7911.2
2016/7/29 8:45,3583.8,4828.9,4817.4,4881.9,5734.6,7010.3,7010.3,7897.9
2016/7/29 9:00,3572.4,4813.4,4801.5,4865.8,5719.1,6991,6991,7877.5
2016/7/29 9:15,3557.5,4794.1,4781.8,4845.8,5698.8,6967.2,6967.2,7850.5
2016/7/29 9:30,3543.1,4774.1,4761.4,4825.1,5677.8,6941.8,6941.8,7820.6
2016/7/29 9:45,3527.9,4752.7,4739.4,4802.8,5655.6,6914.4,6914.4,7788.6
2016/7/29 10:00,3512.8,4730.4,4716.6,4779.6,5632.8,6885.7,6885.7,7755.6
2016/7/29 10:15,3497.3,4707.1,4692.7,4755.3,5609,6855.4,6855.4,7721.7
2016/7/29 10:30,3481.4,4682.5,4667.4,4729.6,5584.2,6823.3,6823.3,7686.7
2016/7/29 10:45,3464.9,4656.7,4640.9,4702.6,5558.2,6789.3,6789.3,7650.5
2016/7/29 11:00,3445.7,4627.5,4611.1,4672.4,5528.7,6752.2,6752.2,7609.8
2016/7/29 11:15,3424.7,4596.3,4579.3,4640.4,5496.6,6712.9,6712.9,7565.1
2016/7/29 11:30,3403.8,4564.6,4546.9,4607.6,5463.9,6672.5,6672.5,7518.6
2016/7/29 11:45,3382.5,4531.9,4513.6,4573.8,5430.5,6630.7,6630.7,7470.8
2016/7/29 12:00,3368.1,4505.6,4486.7,4546.5,5404.2,6595,6595,7431.8
2016/7/29 12:15,3357.8,4482.8,4463.2,4522.6,5383.2,6562.6,6562.6,7401.1
2016/7/29 12:30,3346.2,4459,4438.8,4497.8,5361.4,6529.6,6529.6,7372.8
2016/7/29 12:45,3334.7,4435.5,4414.6,4473.2,5339.7,6496.7,6496.7,7345.6
2016/7/29 13:00,3323.2,4412.2,4390.9,4449.2,5317.9,6464.8,6464.8,7318.6
2016/7/29 13:15,3311.9,4389.3,4367.7,4425.6,5296.5,6433.7,6433.7,7291.7
2016/7/29 13:30,3300.6,4366.6,4344.8,4402.4,5275.3,6403,6403,7265.1
2016/7/29 13:45,3289.4,4344.4,4322.2,4379.5,5254.4,6372.8,6372.8,7238.8
2016/7/29 14:00,3277.2,4321.2,4298.9,4356.1,5232.5,6342.5,6342.5,7211.1
2016/7/29 14:15,3264.3,4297.1,4274.8,4331.8,5209.6,6311.5,6311.5,7181.7
2016/7/29 14:30,3251.4,4272.7,4250.2,4307.2,5186.4,6279.9,6279.9,7151.7
2016/7/29 14:45,3238.5,4247.7,4225.1,4282,5163.1,6247.6,6247.6,7121.3
2016/7/29 15:00,3225.3,4222.4,4199.7,4256.8,5139.4,6215.4,6215.4,7090.1
2016/7/29 15:15,3212.1,4197.6,4174.9,4232.1,5115.9,6184.2,6184.2,7058.7
2016/7/29 15:30,3199.3,4173.6,4150.9,4208.3,5093.2,6154,6154,7027.8
2016/7/29 15:45,3186.7,4150.1,4127.6,4185.1,5071.2,6124.8,6124.8,6997.4
2016/7/29 16:00,3178,4130.7,4108.2,4165.9,5053.7,6099.4,6099.4,6972.8
2016/7/29 16:15,3171.8,4113.9,4091.4,4149.3,5039.6,6076.6,6076.6,6953.5
2016/7/29 16:30,3165.2,4097.4,4074.9,4133,5026,6054.8,6054.8,6936.4
2016/7/29 16:45,3159.1,4081.8,4059.5,4117.8,5013.1,6034.2,6034.2,6920.6
2016/7/29 17:00,3149.2,4062.6,4040.2,4098.7,4996.4,6009.6,6009.6,6900.6
2016/7/29 17:15,3137,4041.4,4018.8,4077.4,4976.9,5982.7,5982.7,6876.3
2016/7/29 17:30,3125.4,4020.5,3997.9,4056.5,4957.6,5955.9,5955.9,6850.6
2016/7/29 17:45,3113.7,3999.4,3976.7,4035.4,4938.1,5928.9,5928.9,6824.3
2016/7/29 18:00,3111.1,3987.4,3964.4,4023.1,4928.7,5910,5910,6810.4
2016/7/29 18:15,3114.1,3980.4,3957.1,4015.7,4926.6,5896,5896,6808.1
2016/7/29 18:30,3115.6,3973,3949.5,4008,4924.2,5882.3,5882.3,6809.7
2016/7/29 18:45,3117.7,3966.6,3942.9,4001.4,4922.4,5869.9,5869.9,6813.3
2016/7/29 19:00,3117.8,3959,3935.2,3993.6,4918.8,5856.9,5856.9,6815.3
2016/7/29 19:15,3117.2,3951.1,3927.3,3985.6,4914.3,5843.9,5843.9,6815.4
2016/7/29 19:30,3116.9,3943.9,3920.1,3978.4,4910.3,5831.9,5831.9,6815.4
2016/7/29 19:45,3116.7,3937.2,3913.5,3971.7,4906.7,5820.5,5820.5,6815.6
2016/7/29 20:00,3113.6,3928,3904.4,3962.5,4900.2,5807.1,5807.1,6811.8
2016/7/29 20:15,3108.8,3917.6,3894.1,3952.1,4891.5,5792.8,5792.8,6804.4
2016/7/29 20:30,3104.5,3907.7,3884.4,3942.4,4883.2,5779,5779,6796.1
2016/7/29 20:45,3100.3,3898,3874.8,3932.8,4875.1,5765.5,5765.5,6787.5
2016/7/29 21:00,3097.1,3889.5,3866.4,3924.3,4868.2,5753,5753,6780.3
2016/7/29 21:15,3094.5,3881.7,3858.8,3916.6,4862.3,5741.4,5741.4,6774.4
2016/7/29 21:30,3091.9,3874,3851.3,3909,4856.4,5730.1,5730.1,6769
2016/7/29 21:45,3089.3,3866.6,3844.1,3901.7,4850.8,5719.2,5719.2,6764.1
2016/7/29 22:00,3086,3858.9,3836.6,3894.1,4844.4,5708.4,5708.4,6758.1
2016/7/29 22:15,3082.4,3852,3830,3887.5,4838.2,5698.9,5698.9,6751.7
2016/7/29 22:30,3079.4,3846.7,3825.1,3882.4,4833.2,5691.6,5691.6,6746.1
2016/7/29 22:45,3076.8,3842.6,3821.5,3878.8,4829.2,5686.2,5686.2,6741.3
2016/7/29 23:00,3070.4,3835.3,3814.8,3871.9,4821.3,5678.2,5678.2,6731.7
2016/7/29 23:15,3061.5,3825.8,3805.9,3863,4810.3,5668.2,5668.2,6717.2
2016/7/29 23:30,3053.3,3816.5,3797.1,3854.1,4799.4,5658,5658,6701
2016/7/29 23:45,3044.7,3806.6,3787.7,3844.7,4788.2,5647.1,5647.1,6683.9
2016/7/30 0:00,3036.1,3796.4,3777.9,3834.8,4776.6,5635.7,5635.7,6666.3
2016/7/30 0:15,3027.4,3785.8,3767.7,3824.6,4764.8,5623.8,5623.8,6648.2
2016/7/30 0:30,3018.5,3774.8,3757.2,3814,4752.7,5611.3,5611.3,6629.8
2016/7/30 0:45,3009.6,3763.5,3746.2,3803,4740.3,5598.3,5598.3,6610.9
2016/7/30 1:00,3007.7,3759,3741.9,3798.7,4735.6,5591.4,5591.4,6601.8
2016/7/30 1:15,3010.3,3758.3,3741.3,3798,4736.4,5587.9,5587.9,6601.4
2016/7/30 1:30,3011.5,3756.9,3740.1,3796.7,4736.8,5584.4,5584.4,6604
2016/7/30 1:45,3013.1,3756.2,3739.6,3796,4737.5,5581.6,5581.6,6607.9
2016/7/30 2:00,3014.8,3755.9,3739.5,3795.9,4738.4,5579.5,5579.5,6612.5
2016/7/30 2:15,3016.8,3756.1,3739.9,3796.2,4739.8,5577.9,5577.9,6617.6
2016/7/30 2:30,3018.8,3756.5,3740.6,3796.8,4741.4,5576.9,5576.9,6623.1
2016/7/30 2:45,3020.9,3757.4,3741.8,3797.9,4743.4,5576.4,5576.4,6629
2016/7/30 3:00,3027.3,3762.8,3747.4,3803.4,4750.1,5580.4,5580.4,6640.8
2016/7/30 3:15,3036.4,3771,3755.8,3811.6,4760.6,5587.1,5587.1,6658.3
2016/7/30 3:30,3044.9,3779.4,3764.5,3820.1,4771.2,5594.6,5594.6,6677.8
2016/7/30 3:45,3053.8,3788.7,3774.1,3829.5,4782.4,5603.4,5603.4,6698.6
2016/7/30 4:00,3058.9,3794.8,3780.5,3835.8,4789.7,5609.6,5609.6,6714.7
2016/7/30 4:15,3061.7,3799.1,3785.4,3840.6,4794.2,5614.6,5614.6,6726.2
2016/7/30 4:30,3065.3,3804.4,3791,3846.1,4799.4,5620.3,5620.3,6736.6
2016/7/30 4:45,3068.9,3809.8,3796.9,3851.8,4804.7,5626.3,5626.3,6746.5
2016/7/30 5:00,3077.8,3820.6,3808.1,3862.9,4816,5637.4,5637.4,6763.6
2016/7/30 5:15,3089.9,3834.5,3822.3,3877,4831.6,5651.6,5651.6,6787.3
2016/7/30 5:30,3101.3,3848.7,3836.9,3891.3,4847.2,5666.8,5666.8,6813.5
2016/7/30 5:45,3113.1,3863.8,3852.5,3906.8,4863.6,5683.2,5683.2,6841.3
2016/7/30 6:00,3115.1,3869.5,3858.7,3912.9,4869.4,5691.4,5691.4,6855.7
2016/7/30 6:15,3110.7,3869.9,3859.9,3914,4867.2,5694.9,5694.9,6857.7
2016/7/30 6:30,3108.3,3871.4,3861.9,3916,4865.8,5698.6,5698.6,6855.7
2016/7/30 6:45,3105.4,3872.1,3863.2,3917.3,4864,5701.4,5701.4,6851.9
2016/7/30 7:00,3105.5,3875.2,3866.8,3920.8,4865.2,5706.1,5706.1,6851.2
2016/7/30 7:15,3107,3879.2,3871.1,3925.1,4868.2,5711.3,5711.3,6853.7
2016/7/30 7:30,3107.9,3882.2,3874.4,3928.4,4870.4,5715.3,5715.3,6856.6
2016/7/30 7:45,3108.8,3884.7,3877.2,3931.1,4872.3,5718.7,5718.7,6859.5
2016/7/30 8:00,3109.3,3886.6,3879.1,3932.9,4873.6,5720.4,5720.4,6862.1
2016/7/30 8:15,3109.7,3888.5,3881,3934.7,4874.8,5722,5722,6864.5
2016/7/30 8:30,3110.2,3890.8,3883.3,3936.8,4876.2,5724.1,5724.1,6867
2016/7/30 8:45,3110.7,3893.3,3885.9,3939.2,4877.7,5726.6,5726.6,6869.6
2016/7/30 9:00,3105.2,3889.3,3881.5,3934.3,4872.4,5721,5721,6864.2
2016/7/30 9:15,3095.3,3880.3,3872.1,3924.3,4861.1,5709.4,5709.4,6850.7
2016/7/30 9:30,3084.9,3867.9,3859,3910.8,4845.5,5692.3,5692.3,6831.4
2016/7/30 9:45,3068.9,3843,3833.6,3885.1,4811.6,5660,5660,6799.1
2016/7/30 10:00,3061.4,3834.3,3824.7,3875.8,4801.3,5648.9,5648.9,6777.3
2016/7/30 10:15,3055.3,3826.4,3816.8,3867.5,4794.8,5639.2,5639.2,6760.7
2016/7/30 10:30,3047.8,3816.4,3806.5,3856.9,4784.9,5626.8,5626.8,6745
2016/7/30 10:45,3040.2,3805.7,3795.5,3845.5,4773.9,5612.9,5612.9,6729.2
2016/7/30 11:00,3030.4,3791.4,3780.8,3830.4,4759,5594.1,5594.1,6709.4
2016/7/30 11:15,3019,3774.8,3763.6,3812.9,4741.3,5572.3,5572.3,6686
2016/7/30 11:30,3007.7,3758,3746.3,3795.2,4723.2,5549.9,5549.9,6661
2016/7/30 11:45,2996.1,3740.5,3728.3,3776.8,4704.6,5526.7,5526.7,6635.1
2016/7/30 12:00,2990.4,3728.6,3715.8,3763.9,4692.2,5508.6,5508.6,6616.7
2016/7/30 12:15,2988.1,3719.3,3706,3753.7,4684,5492.9,5492.9,6605.1
2016/7/30 12:30,2984.6,3708.9,3695.1,3742.4,4675,5476.5,5476.5,6595.5
2016/7/30 12:45,2981.3,3698.5,3684.1,3731.1,4665.9,5459.8,5459.8,6586.5
2016/7/30 13:00,2980.9,3691.6,3676.8,3723.4,4660.2,5447.1,5447.1,6582
2016/7/30 13:15,2983,3687.6,3672.5,3718.8,4657.9,5437.9,5437.9,6581.9
2016/7/30 13:30,2984.8,3684.5,3669.3,3715.3,4656.4,5430.6,5430.6,6584.1
2016/7/30 13:45,2987.2,3683,3667.7,3713.4,4656,5425.3,5425.3,6587.9
2016/7/30 14:00,2988.9,3681.9,3666.7,3712.2,4655.6,5421.8,5421.8,6591.5
2016/7/30 14:15,2990.5,3681.4,3666.5,3711.8,4655.2,5419.6,5419.6,6594.7
2016/7/30 14:30,2992.6,3681.9,3667.3,3712.5,4655.9,5418.9,5418.9,6598.6
2016/7/30 14:45,2995,3683.4,3669.1,3714.2,4657.4,5419.7,5419.7,6603.2
2016/7/30 15:00,2992.4,3680.5,3666.8,3711.9,4653.8,5417.5,5417.5,6601.1
2016/7/30 15:15,2986.8,3675.7,3662.8,3708,4646.8,5414.2,5414.2,6592.9
2016/7/30 15:30,2982.7,3672.2,3660,3705.3,4640.9,5412.1,5412.1,6583.5
2016/7/30 15:45,2978.5,3669.1,3657.6,3703.1,4635.6,5410.8,5410.8,6573.8
2016/7/30 16:00,2967.2,3658.8,3647.9,3693.8,4622.6,5402.9,5402.9,6554
2016/7/30 16:15,2951.2,3644.4,3634.4,3680.6,4603.7,5391.4,5391.4,6524.9
2016/7/30 16:30,2936.7,3630.8,3621.5,3668.1,4585.5,5380,5380,6493
2016/7/30 16:45,2921.9,3616.6,3608,3655,4567.1,5368,5368,6459.8
2016/7/30 17:00,2915.3,3609.7,3601.3,3648.6,4557.6,5361.1,5361.1,6437.5
2016/7/30 17:15,2913.5,3606.4,3598,3645.4,4554.1,5356.8,5356.8,6425.4
2016/7/30 17:30,2910.2,3602,3593.6,3641.2,4549.7,5351.8,5351.8,6416.2
2016/7/30 17:45,2907,3597.6,3589.3,3637,4545.2,5346.7,5346.7,6408.2
2016/7/30 18:00,2894.6,3584.1,3575.8,3623.8,4530.5,5333.2,5333.2,6387.8
2016/7/30 18:15,2876.6,3565.2,3557.1,3605.4,4508.3,5314.5,5314.5,6355.7
2016/7/30 18:30,2859.9,3546.5,3538.5,3587.1,4486.2,5295,5295,6319.6
2016/7/30 18:45,2842.7,3526.6,3518.6,3567.5,4463.3,5273.9,5273.9,6281.2
2016/7/30 19:00,2833.3,3513.7,3505.7,3554.8,4448.7,5258.8,5258.8,6252.7
2016/7/30 19:15,2828.6,3504.6,3496.3,3545.6,4439.9,5246.7,5246.7,6233.7
2016/7/30 19:30,2822.5,3494.2,3485.7,3535.2,4430.2,5233.8,5233.8,6217.5
2016/7/30 19:45,2816.5,3483.9,3475.3,3524.9,4420.4,5220.9,5220.9,6202.3
2016/7/30 20:00,2814.4,3477.6,3468.7,3518.5,4414.9,5211.5,5211.5,6193.1
2016/7/30 20:15,2815,3473.1,3463.8,3513.7,4412.5,5203.4,5203.4,6189
2016/7/30 20:30,2814.6,3467.7,3458.1,3508.2,4409.5,5194.8,5194.8,6186.3
2016/7/30 20:45,2814.2,3462.3,3452.4,3502.6,4406.3,5186,5186,6184.1
2016/7/30 21:00,2811.8,3455,3444.8,3495.1,4400.9,5175.4,5175.4,6179.3
2016/7/30 21:15,2808.4,3446.8,3436.4,3486.9,4394.1,5164.2,5164.2,6172.1
2016/7/30 21:30,2805.2,3439.1,3428.5,3479.1,4387.6,5153.4,5153.4,6164.3
2016/7/30 21:45,2802.1,3431.5,3420.7,3471.3,4381.3,5142.8,5142.8,6156.3
2016/7/30 22:00,2799.2,3424.5,3413.6,3464.3,4375.3,5133.1,5133.1,6148.6
2016/7/30 22:15,2796.7,3419.2,3408.3,3459.1,4370.5,5125.7,5125.7,6141.9
2016/7/30 22:30,2794.8,3415.7,3404.9,3455.8,4367.1,5121,5121,6136.4
2016/7/30 22:45,2793.3,3413.9,3403.3,3454.2,4365,5118.6,5118.6,6132.5
2016/7/30 23:00,2792.3,3413.2,3402.9,3453.8,4363.8,5117.9,5117.9,6129.6
2016/7/30 23:15,2791.2,3412.6,3402.6,3453.5,4362.7,5117.3,5117.3,6127.3
2016/7/30 23:30,2790.2,3411.9,3402.2,3453.1,4361.6,5116.7,5116.7,6125.2
2016/7/30 23:45,2789.1,3411.3,3401.8,3452.7,4360.5,5116.1,5116.1,6123.1
2016/7/31 0:00,2793.2,3415.8,3406.5,3457.4,4365.1,5120.1,5120.1,6128.1
2016/7/31 0:15,2800.5,3423.2,3414,3464.8,4373.8,5127,5127,6139.7
2016/7/31 0:30,2807,3430.3,3421.4,3472.2,4382.4,5134.2,5134.2,6153.6
2016/7/31 0:45,2813.8,3438.2,3429.4,3480.1,4391.3,5142.1,5142.1,6168.6
2016/7/31 1:00,2810.6,3436.4,3427.9,3478.7,4389.4,5141.6,5141.6,6170.2
2016/7/31 1:15,2801.1,3429.3,3421.4,3472.2,4379.7,5136.4,5136.4,6159.3
2016/7/31 1:30,2793.6,3423.4,3415.9,3466.8,4370.8,5131.5,5131.5,6144.4
2016/7/31 1:45,2785.6,3416.8,3409.6,3460.5,4361.5,5125.8,5125.8,6127.8
2016/7/31 2:00,2782.6,3414.8,3407.9,3458.9,4357.6,5124.2,5124.2,6117.3
2016/7/31 2:15,2782.6,3415.2,3408.5,3459.5,4357.4,5124.5,5124.5,6112.7
2016/7/31 2:30,2781.6,3414.8,3408.3,3459.4,4356.6,5124.4,5124.4,6109.8
2016/7/31 2:45,2780.8,3414.6,3408.3,3459.3,4355.8,5124.4,5124.4,6107.6
2016/7/31 3:00,2780,3414.4,3408.3,3459.4,4355,5124.4,5124.4,6105.8
2016/7/31 3:15,2779.3,3414.3,3408.3,3459.4,4354.3,5124.4,5124.4,6104
2016/7/31 3:30,2778.5,3414,3408.2,3459.4,4353.6,5124.4,5124.4,6102.2
2016/7/31 3:45,2777.7,3413.8,3408.2,3459.4,4352.9,5124.4,5124.4,6100.5
2016/7/31 4:00,2776.9,3413.3,3407.7,3458.9,4351.9,5123.8,5123.8,6098.6
2016/7/31 4:15,2775.7,3411.4,3405.9,3457.2,4350.1,5121.5,5121.5,6095.9
2016/7/31 4:30,2774.1,3408.4,3402.8,3454.2,4347.3,5117.4,5117.4,6092.4
2016/7/31 4:45,2772.1,3404.1,3398.4,3449.9,4343.6,5111.6,5111.6,6087.8
2016/7/31 5:00,2771,3400.1,3394.2,3445.8,4340.3,5105.5,5105.5,6083.8
2016/7/31 5:15,2770.5,3396.7,3390.7,3442.3,4337.9,5100.1,5100.1,6080.9
2016/7/31 5:30,2769.8,3393.5,3387.3,3439,4335.6,5095,5095,6078.4
2016/7/31 5:45,2769.3,3390.5,3384.2,3435.9,4333.5,5090.2,5090.2,6076.1
2016/7/31 6:00,2774,3392.9,3386.4,3438.1,4337.2,5090.4,5090.4,6081.3
2016/7/31 6:15,2781.9,3398.3,3391.6,3443.3,4345.2,5093.7,5093.7,6093.1
2016/7/31 6:30,2789,3403.8,3397,3448.6,4353.2,5097.6,5097.6,6107.4
2016/7/31 6:45,2796.5,3410.1,3403.2,3454.8,4361.7,5102.6,5102.6,6123.1
2016/7/31 7:00,2804.2,3417.1,3410.2,3461.8,4370.8,5108.6,5108.6,6139.7
2016/7/31 7:15,2812.3,3424.9,3417.9,3469.5,4380.5,5115.7,5115.7,6157
2016/7/31 7:30,2820.4,3433.3,3426.4,3477.8,4390.6,5123.7,5123.7,6174.9
2016/7/31 7:45,2828.8,3442.4,3435.5,3486.9,4401.3,5132.6,5132.6,6193.5
2016/7/31 8:00,2824.3,3438.8,3432.1,3483.5,4398,5129.8,5129.8,6194.5
2016/7/31 8:15,2811.7,3428.1,3421.7,3473.1,4384.3,5120.2,5120.2,6179.3
2016/7/31 8:30,2801.4,3418.4,3412.1,3463.5,4371.2,5110.3,5110.3,6158.6
2016/7/31 8:45,2790.1,3407.3,3401,3452.4,4357.4,5098.8,5098.8,6135.2
2016/7/31 9:00,2776.9,3393.1,3386.6,3437.8,4340.6,5082.7,5082.7,6108
2016/7/31 9:15,2762,3376.4,3369.5,3420.4,4321.3,5063.1,5063.1,6077.3
2016/7/31 9:30,2746.8,3358.4,3351,3401.7,4300.7,5041.3,5041.3,6044.4
2016/7/31 9:45,2730.9,3338.7,3330.8,3381.2,4278.8,5017.2,5017.2,6009.8
2016/7/31 10:00,2724.2,3327.3,3318.8,3368.8,4266.2,5000.1,5000.1,5987
2016/7/31 10:15,2723.1,3320.2,3310.8,3360.3,4260.4,4986.5,4986.5,5975.2
2016/7/31 10:30,2719.8,3311.3,3301.2,3350.2,4253.1,4971.5,4971.5,5966.2
2016/7/31 10:45,2716.7,3302.4,3291.4,3340,4245.4,4956.2,4956.2,5958.2
2016/7/31 11:00,2711.2,3291.3,3279.7,3327.8,4235,4939.2,4939.2,5947.3
2016/7/31 11:15,2704.4,3278.9,3266.8,3314.5,4222.8,4921.2,4921.2,5933.3
2016/7/31 11:30,2697.8,3266.5,3253.9,3301.1,4210.4,4902.9,4902.9,5918.3
2016/7/31 11:45,2690.9,3253.8,3240.6,3287.3,4197.8,4884.2,4884.2,5902.6
2016/7/31 12:00,2685.9,3242.9,3229.3,3275.6,4187.1,4867.6,4867.6,5889.1
2016/7/31 12:15,2682,3233.1,3219.2,3264.9,4177.8,4852.3,4852.3,5877.6
2016/7/31 12:30,2677.8,3223.2,3208.9,3254.3,4168.4,4836.9,4836.9,5866.9
2016/7/31 12:45,2673.7,3213.6,3198.9,3243.8,4159.2,4822,4822,5856.6
2016/7/31 13:00,2669.7,3204.3,3189.5,3234,4150.1,4808.1,4808.1,5846.4
2016/7/31 13:15,2665.8,3195.1,3180.2,3224.4,4141.2,4794.6,4794.6,5836.3
2016/7/31 13:30,2661.8,3185.8,3170.7,3214.7,4132.3,4780.9,4780.9,5826.2
2016/7/31 13:45,2658,3176.5,3161.3,3205,4123.5,4767.3,4767.3,5816.1
2016/7/31 14:00,2654,3167.4,3152.2,3195.7,4114.7,4754.5,4754.5,5805.9
2016/7/31 14:15,2650.3,3158.9,3143.9,3187.3,4106.3,4743,4743,5795.8
2016/7/31 14:30,2646.9,3151.2,3136.3,3179.6,4098.7,4732.6,4732.6,5786.4
2016/7/31 14:45,2643.7,3144.3,3129.5,3172.7,4091.8,4723.2,4723.2,5777.5
2016/7/31 15:00,2641.5,3138.7,3124.3,3167.5,4086.2,4716,4716,5770.2
2016/7/31 15:15,2640.1,3134.4,3120.4,3163.7,4082,4710.6,4710.6,5764.5
2016/7/31 15:30,2638.9,3130.9,3117.3,3160.7,4078.5,4706.5,4706.5,5759.9
2016/7/31 15:45,2638.1,3128.4,3115.3,3158.8,4075.9,4703.8,4703.8,5756.2
2016/7/31 16:00,2638.6,3127.5,3114.9,3158.5,4075.1,4703,4703,5754.8
2016/7/31 16:15,2639.9,3128,3115.8,3159.7,4075.8,4703.9,4703.9,5755.4
2016/7/31 16:30,2641.5,3129.2,3117.5,3161.6,4077.2,4706.1,4706.1,5757.2
2016/7/31 16:45,2643.4,3131.2,3120.2,3164.6,4079.5,4709.5,4709.5,5760.1
2016/7/31 17:00,2642.5,3130.6,3119.8,3164.3,4078.9,4709.5,4709.5,5759.8
2016/7/31 17:15,2639.7,3128.2,3117.7,3162.3,4076.1,4707.5,4707.5,5756.2
2016/7/31 17:30,2637.4,3126.2,3115.9,3160.6,4073.5,4705.7,4705.7,5751.6
2016/7/31 17:45,2635.1,3124,3113.9,3158.8,4070.8,4703.7,4703.7,5746.5
2016/7/31 18:00,2633.7,3122.7,3112.8,3157.8,4069.2,4702.4,4702.4,5742.6
2016/7/31 18:15,2632.9,3121.9,3112.2,3157.2,4068.3,4701.6,4701.6,5739.9
2016/7/31 18:30,2632,3121,3111.4,3156.6,4067.3,4700.6,4700.6,5737.5
2016/7/31 18:45,2631.1,3120.1,3110.7,3155.9,4066.3,4699.8,4699.8,5735.3
2016/7/31 19:00,2633.3,3122.3,3113,3158.3,4068.7,4701.7,4701.7,5737.4
2016/7/31 19:15,2637.4,3126.2,3117.1,3162.4,4073.6,4705.3,4705.3,5743.4
2016/7/31 19:30,2641,3130,3121,3166.4,4078.4,4709.1,4709.1,5750.8
2016/7/31 19:45,2644.8,3134.2,3125.3,3170.7,4083.4,4713.3,4713.3,5758.8
2016/7/31 20:00,2647.7,3137.7,3129,3174.5,4087.5,4717.1,4717.1,5765.9
2016/7/31 20:15,2650.1,3141,3132.4,3178,4091.1,4720.9,4720.9,5772.1
2016/7/31 20:30,2652.7,3144.6,3136.3,3181.9,4095,4725,4725,5778.1
2016/7/31 20:45,2655.4,3148.5,3140.3,3186,4099,4729.4,4729.4,5784.2
2016/7/31 21:00,2657.1,3151.6,3143.6,3189.3,4102.1,4733.3,4733.3,5788.9
2016/7/31 21:15,2658.3,3154.3,3146.6,3192.3,4104.6,4736.9,4736.9,5792.6
2016/7/31 21:30,2659.7,3157.3,3149.8,3195.6,4107.2,4740.9,4740.9,5796
2016/7/31 21:45,2661.2,3160.4,3153.2,3199,4110,4745,4745,5799.4
2016/7/31 22:00,2685.2,3186.5,3179.3,3225,4137.9,4770.3,4770.3,5834.3
2016/7/31 22:15,2723.8,3226.5,3219.2,3264.6,4184.9,4809.5,4809.5,5898.6
2016/7/31 22:30,2758.8,3266.7,3259.6,3304.6,4232.1,4851.6,4851.6,5973.6
2016/7/31 22:45,2796,3311,3304.3,3349,4281.9,4899,4899,6054.9
2016/7/31 23:00,2843,3367.3,3361,3405.3,4344.2,4958.9,4958.9,6152.9
2016/7/31 23:15,2896.4,3430.2,3424.2,3468.1,4415.2,5025.9,5025.9,6264.8
2016/7/31 23:30,2948.5,3494,3488.6,3532,4486.8,5095.4,5095.4,6382.2
2016/7/31 23:45,3001.9,3560.4,3555.7,3598.6,4560.3,5168.3,5168.3,6503.2
2016/8/1 0:00,3064.5,3638.6,3634.7,3677,4645.4,5253.9,5253.9,6638.7
2016/8/1 0:15,3134.1,3727.6,3724.8,3766.4,4741.7,5352.6,5352.6,6789.1
2016/8/1 0:30,3204.4,3822.6,3821.3,3862.2,4842.6,5460.9,5460.9,6948.1
2016/8/1 0:45,3277,3924.4,3925,3965.1,4948.6,5578.9,5578.9,7114
2016/8/1 1:00,3344.2,4024.5,4027.2,4066.6,5051,5698.1,5698.1,7275.6
2016/8/1 1:15,3407.9,4123.4,4128.5,4167.1,5150,5817.7,5817.7,7431.6
2016/8/1 1:30,3473.7,4225.1,4232.6,4270.6,5251.2,5940.7,5940.7,7587.4
2016/8/1 1:45,3540,4328.7,4338.6,4375.9,5354,6066.4,6066.4,7743.9
2016/8/1 2:00,3600.9,4428.1,4440.4,4477.1,5451.6,6189.3,6189.3,7893.2
2016/8/1 2:15,3658.5,4526,4540.9,4577.1,5545.8,6311.8,6311.8,8036.2
2016/8/1 2:30,3718,4626.3,4643.7,4679.4,5641.8,6437,6437,8178.3
2016/8/1 2:45,3777.9,4727.9,4747.8,4783,5738.9,6564.1,6564.1,8320.6
2016/8/1 3:00,3814.8,4807.1,4829.6,4864.6,5811.1,6671.4,6671.4,8431
2016/8/1 3:15,3837.1,4873.8,4899.4,4934.3,5864.9,6767.3,6767.3,8512.1
2016/8/1 3:30,3864.1,4942.7,4970.9,5005.7,5920.3,6863.3,6863.3,8583.8
2016/8/1 3:45,3889.7,5009.4,5039.9,5074.8,5974.6,6956.8,6956.8,8650.7
2016/8/1 4:00,3912.1,5072,5104.9,5139.8,6024.7,7046,7046,8711
2016/8/1 4:15,3932.6,5132.4,5167.6,5202.6,6072,7132.9,7132.9,8766.3
2016/8/1 4:30,3953.5,5192.7,5230,5265.1,6119.2,7219.1,7219.1,8819.6
2016/8/1 4:45,3974.3,5252.2,5291.5,5326.9,6165.9,7304.3,7304.3,8871.9
2016/8/1 5:00,3999.2,5315.2,5356.3,5391.9,6216.8,7392.3,7392.3,8929.1
2016/8/1 5:15,4026.3,5379.5,5422.4,5458.1,6270.3,7481.2,7481.2,8990.7
2016/8/1 5:30,4052.6,5442.9,5487.4,5523.4,6323.1,7569.2,7569.2,9053.5
2016/8/1 5:45,4079.1,5506.1,5552.1,5588.3,6375.8,7656.7,7656.7,9116.5
2016/8/1 6:00,4104.6,5567.8,5615.3,5651.8,6427.1,7742.6,7742.6,9178
